# x   y   V_numerica   V_analitica   |error|
   1.680000E+00   1.200000E-01   1.042517E+00   1.042677E+00   1.596255E-04
   1.700000E+00   1.200000E-01   1.066074E+00   1.066227E+00   1.529320E-04
   1.720000E+00   1.200000E-01   1.089359E+00   1.089504E+00   1.456433E-04
   1.740000E+00   1.200000E-01   1.112377E+00   1.112515E+00   1.377859E-04
   1.760000E+00   1.200000E-01   1.135136E+00   1.135266E+00   1.293912E-04
   1.780000E+00   1.200000E-01   1.157641E+00   1.157761E+00   1.204903E-04
   1.800000E+00   1.200000E-01   1.179897E+00   1.180008E+00   1.111183E-04
   1.820000E+00   1.200000E-01   1.201910E+00   1.202011E+00   1.013102E-04
   1.840000E+00   1.200000E-01   1.223684E+00   1.223775E+00   9.110417E-05
   1.860000E+00   1.200000E-01   1.245226E+00   1.245307E+00   8.053845E-05
   1.880000E+00   1.200000E-01   1.266540E+00   1.266610E+00   6.965386E-05
   1.900000E+00   1.200000E-01   1.287630E+00   1.287689E+00   5.849103E-05
   1.920000E+00   1.200000E-01   1.308502E+00   1.308549E+00   4.709254E-05
   1.940000E+00   1.200000E-01   1.329159E+00   1.329195E+00   3.550073E-05
   1.960000E+00   1.200000E-01   1.349607E+00   1.349630E+00   2.375913E-05
   1.980000E+00   1.200000E-01   1.369848E+00   1.369860E+00   1.191098E-05
   2.000000E+00   1.200000E-01   1.389888E+00   1.389888E+00   0.000000E+00

   1.000000E+00   1.400000E-01   1.941039E-02   1.941039E-02   0.000000E+00
   1.020000E+00   1.400000E-01   5.825424E-02   5.826891E-02   1.467280E-05
   1.040000E+00   1.400000E-01   9.637142E-02   9.640049E-02   2.906999E-05
   1.060000E+00   1.400000E-01   1.337882E-01   1.338313E-01   4.317388E-05
   1.080000E+00   1.400000E-01   1.705293E-01   1.705863E-01   5.696247E-05
   1.100000E+00   1.400000E-01   2.066185E-01   2.066889E-01   7.041072E-05
   1.120000E+00   1.400000E-01   2.420781E-01   2.421616E-01   8.348943E-05
   1.140000E+00   1.400000E-01   2.769293E-01   2.770255E-01   9.616783E-05
   1.160000E+00   1.400000E-01   3.111925E-01   3.113009E-01   1.084119E-04
   1.180000E+00   1.400000E-01   3.448870E-01   3.450071E-01   1.201879E-04
   1.200000E+00   1.400000E-01   3.780310E-01   3.781624E-01   1.314595E-04
   1.220000E+00   1.400000E-01   4.106421E-01   4.107843E-01   1.421924E-04
   1.240000E+00   1.400000E-01   4.427370E-01   4.428893E-01   1.523507E-04
   1.260000E+00   1.400000E-01   4.743316E-01   4.744935E-01   1.619012E-04
   1.280000E+00   1.400000E-01   5.054412E-01   5.056121E-01   1.708100E-04
   1.300000E+00   1.400000E-01   5.360804E-01   5.362594E-01   1.790471E-04
   1.320000E+00   1.400000E-01   5.662629E-01   5.664495E-01   1.865816E-04
   1.340000E+00   1.400000E-01   5.960023E-01   5.961957E-01   1.933878E-04
   1.360000E+00   1.400000E-01   6.253111E-01   6.255105E-01   1.994392E-04
   1.380000E+00   1.400000E-01   6.542016E-01   6.544064E-01   2.047149E-04
   1.400000E+00   1.400000E-01   6.826856E-01   6.828948E-01   2.091937E-04
   1.420000E+00   1.400000E-01   7.107742E-01   7.109871E-01   2.128603E-04
   1.440000E+00   1.400000E-01   7.384783E-01   7.386940E-01   2.156991E-04
   1.460000E+00   1.400000E-01   7.658081E-01   7.660258E-01   2.177009E-04
   1.480000E+00   1.400000E-01   7.927737E-01   7.929925E-01   2.188564E-04
   1.500000E+00   1.400000E-01   8.193844E-01   8.196036E-01   2.191626E-04
   1.520000E+00   1.400000E-01   8.456497E-01   8.458683E-01   2.186165E-04
   1.540000E+00   1.400000E-01   8.715781E-01   8.717953E-01   2.172219E-04
   1.560000E+00   1.400000E-01   8.971783E-01   8.973933E-01   2.149822E-04
   1.580000E+00   1.400000E-01   9.224584E-01   9.226703E-01   2.119075E-04
   1.600000E+00   1.400000E-01   9.474263E-01   9.476343E-01   2.080078E-04
   1.620000E+00   1.400000E-01   9.720896E-01   9.722929E-01   2.032996E-04
   1.640000E+00   1.400000E-01   9.964556E-01   9.966534E-01   1.977994E-04
   1.660000E+00   1.400000E-01   1.020531E+00   1.020723E+00   1.915298E-04
   1.680000E+00   1.400000E-01   1.044324E+00   1.044508E+00   1.845132E-04
   1.700000E+00   1.400000E-01   1.067839E+00   1.068016E+00   1.767781E-04
   1.720000E+00   1.400000E-01   1.091084E+00   1.091252E+00   1.683528E-04
   1.740000E+00   1.400000E-01   1.114064E+00   1.114223E+00   1.592710E-04
   1.760000E+00   1.400000E-01   1.136786E+00   1.136935E+00   1.495663E-04
   1.780000E+00   1.400000E-01   1.159254E+00   1.159394E+00   1.392773E-04
   1.800000E+00   1.400000E-01   1.181476E+00   1.181604E+00   1.284422E-04
   1.820000E+00   1.400000E-01   1.203456E+00   1.203573E+00   1.171036E-04
   1.840000E+00   1.400000E-01   1.225198E+00   1.225304E+00   1.053040E-04
   1.860000E+00   1.400000E-01   1.246709E+00   1.246802E+00   9.308948E-05
   1.880000E+00   1.400000E-01   1.267993E+00   1.268074E+00   8.050571E-05
   1.900000E+00   1.400000E-01   1.289055E+00   1.289122E+00   6.760125E-05
   1.920000E+00   1.400000E-01   1.309899E+00   1.309953E+00   5.442443E-05
   1.940000E+00   1.400000E-01   1.330529E+00   1.330570E+00   4.102550E-05
   1.960000E+00   1.400000E-01   1.350951E+00   1.350978E+00   2.745444E-05
   1.980000E+00   1.400000E-01   1.371167E+00   1.371181E+00   1.376231E-05
   2.000000E+00   1.400000E-01   1.391182E+00   1.391182E+00   0.000000E+00

   1.000000E+00   1.600000E-01   2.527781E-02   2.527781E-02   0.000000E+00
   1.020000E+00   1.600000E-01   6.389687E-02   6.391333E-02   1.645879E-05
   1.040000E+00   1.600000E-01   1.018017E-01   1.018343E-01   3.264636E-05
   1.060000E+00   1.600000E-01   1.390175E-01   1.390660E-01   4.853333E-05
   1.080000E+00   1.600000E-01   1.755685E-01   1.756326E-01   6.408793E-05
   1.100000E+00   1.600000E-01   2.114774E-01   2.115567E-01   7.927494E-05
   1.120000E+00   1.600000E-01   2.467660E-01   2.468601E-01   9.405771E-05
   1.140000E+00   1.600000E-01   2.814550E-01   2.815634E-01   1.083965E-04
   1.160000E+00   1.600000E-01   3.155640E-01   3.156863E-01   1.222518E-04
   1.180000E+00   1.600000E-01   3.491118E-01   3.492474E-01   1.355813E-04
   1.200000E+00   1.600000E-01   3.821164E-01   3.822647E-01   1.483448E-04
   1.220000E+00   1.600000E-01   4.145947E-01   4.147552E-01   1.605000E-04
   1.240000E+00   1.600000E-01   4.465630E-01   4.467350E-01   1.720077E-04
   1.260000E+00   1.600000E-01   4.780370E-01   4.782198E-01   1.828274E-04
   1.280000E+00   1.600000E-01   5.090314E-01   5.092243E-01   1.929229E-04
   1.300000E+00   1.600000E-01   5.395606E-01   5.397629E-01   2.022570E-04
   1.320000E+00   1.600000E-01   5.696382E-01   5.698490E-01   2.107978E-04
   1.340000E+00   1.600000E-01   5.992771E-01   5.994956E-01   2.185125E-04
   1.360000E+00   1.600000E-01   6.284899E-01   6.287153E-01   2.253746E-04
   1.380000E+00   1.600000E-01   6.572886E-01   6.575200E-01   2.313568E-04
   1.400000E+00   1.600000E-01   6.856847E-01   6.859211E-01   2.364386E-04
   1.420000E+00   1.600000E-01   7.136891E-01   7.139297E-01   2.405990E-04
   1.440000E+00   1.600000E-01   7.413125E-01   7.415563E-01   2.438242E-04
   1.460000E+00   1.600000E-01   7.685650E-01   7.688111E-01   2.461000E-04
   1.480000E+00   1.600000E-01   7.954563E-01   7.957038E-01   2.474194E-04
   1.500000E+00   1.600000E-01   8.219960E-01   8.222438E-01   2.477756E-04
   1.520000E+00   1.600000E-01   8.481929E-01   8.484401E-01   2.471688E-04
   1.540000E+00   1.600000E-01   8.740558E-01   8.743014E-01   2.455995E-04
   1.560000E+00   1.600000E-01   8.995930E-01   8.998361E-01   2.430754E-04
   1.580000E+00   1.600000E-01   9.248126E-01   9.250522E-01   2.396042E-04
   1.600000E+00   1.600000E-01   9.497224E-01   9.499576E-01   2.352011E-04
   1.620000E+00   1.600000E-01   9.743298E-01   9.745596E-01   2.298810E-04
   1.640000E+00   1.600000E-01   9.986419E-01   9.988656E-01   2.236661E-04
   1.660000E+00   1.600000E-01   1.022666E+00   1.022882E+00   2.165785E-04
   1.680000E+00   1.600000E-01   1.046408E+00   1.046617E+00   2.086473E-04
   1.700000E+00   1.600000E-01   1.069876E+00   1.070076E+00   1.999011E-04
   1.720000E+00   1.600000E-01   1.093074E+00   1.093265E+00   1.903753E-04
   1.740000E+00   1.600000E-01   1.116010E+00   1.116190E+00   1.801051E-04
   1.760000E+00   1.600000E-01   1.138689E+00   1.138858E+00   1.691313E-04
   1.780000E+00   1.600000E-01   1.161117E+00   1.161274E+00   1.574950E-04
   1.800000E+00   1.600000E-01   1.183298E+00   1.183444E+00   1.452419E-04
   1.820000E+00   1.600000E-01   1.205239E+00   1.205372E+00   1.324182E-04
   1.840000E+00   1.600000E-01   1.226945E+00   1.227064E+00   1.190740E-04
   1.860000E+00   1.600000E-01   1.248420E+00   1.248525E+00   1.052595E-04
   1.880000E+00   1.600000E-01   1.269670E+00   1.269761E+00   9.102847E-05
   1.900000E+00   1.600000E-01   1.290698E+00   1.290774E+00   7.643441E-05
   1.920000E+00   1.600000E-01   1.311509E+00   1.311571E+00   6.153354E-05
   1.940000E+00   1.600000E-01   1.332109E+00   1.332155E+00   4.638189E-05
   1.960000E+00   1.600000E-01   1.352500E+00   1.352531E+00   3.103723E-05
   1.980000E+00   1.600000E-01   1.372687E+00   1.372702E+00   1.555713E-05
   2.000000E+00   1.600000E-01   1.392674E+00   1.392674E+00   0.000000E+00

   1.000000E+00   1.800000E-01   3.188619E-02   3.188619E-02   0.000000E+00
   1.020000E+00   1.800000E-01   7.025389E-02   7.027205E-02   1.816649E-05
   1.040000E+00   1.800000E-01   1.079211E-01   1.079571E-01   3.606800E-05
   1.060000E+00   1.800000E-01   1.449121E-01   1.449658E-01   5.366480E-05
   1.080000E+00   1.800000E-01   1.812501E-01   1.813211E-01   7.091453E-05
   1.100000E+00   1.800000E-01   2.169572E-01   2.170450E-01   8.777367E-05
   1.120000E+00   1.800000E-01   2.520543E-01   2.521585E-01   1.041961E-04
   1.140000E+00   1.800000E-01   2.865614E-01   2.866816E-01   1.201356E-04
   1.160000E+00   1.800000E-01   3.204976E-01   3.206332E-01   1.355439E-04
   1.180000E+00   1.800000E-01   3.538811E-01   3.540315E-01   1.503741E-04
   1.200000E+00   1.800000E-01   3.867291E-01   3.868937E-01   1.645776E-04
   1.220000E+00   1.800000E-01   4.190584E-01   4.192365E-01   1.781085E-04
   1.240000E+00   1.800000E-01   4.508847E-01   4.510756E-01   1.909198E-04
   1.260000E+00   1.800000E-01   4.822232E-01   4.824261E-01   2.029687E-04
   1.280000E+00   1.800000E-01   5.130883E-01   5.133026E-01   2.142112E-04
   1.300000E+00   1.800000E-01   5.434941E-01   5.437187E-01   2.246089E-04
   1.320000E+00   1.800000E-01   5.734536E-01   5.736877E-01   2.341226E-04
   1.340000E+00   1.800000E-01   6.029798E-01   6.032225E-01   2.427193E-04
   1.360000E+00   1.800000E-01   6.320847E-01   6.323350E-01   2.503654E-04
   1.380000E+00   1.800000E-01   6.607801E-01   6.610371E-01   2.570345E-04
   1.400000E+00   1.800000E-01   6.890772E-01   6.893399E-01   2.626997E-04
   1.420000E+00   1.800000E-01   7.169869E-01   7.172543E-01   2.673417E-04
   1.440000E+00   1.800000E-01   7.445195E-01   7.447904E-01   2.709408E-04
   1.460000E+00   1.800000E-01   7.716849E-01   7.719584E-01   2.734855E-04
   1.480000E+00   1.800000E-01   7.984927E-01   7.987677E-01   2.749639E-04
   1.500000E+00   1.800000E-01   8.249521E-01   8.252275E-01   2.753725E-04
   1.520000E+00   1.800000E-01   8.510721E-01   8.513468E-01   2.747074E-04
   1.540000E+00   1.800000E-01   8.768610E-01   8.771340E-01   2.729734E-04
   1.560000E+00   1.800000E-01   9.023272E-01   9.025974E-01   2.701748E-04
   1.580000E+00   1.800000E-01   9.274786E-01   9.277449E-01   2.663245E-04
   1.600000E+00   1.800000E-01   9.523227E-01   9.525841E-01   2.614350E-04
   1.620000E+00   1.800000E-01   9.768669E-01   9.771224E-01   2.555274E-04
   1.640000E+00   1.800000E-01   1.001118E+00   1.001367E+00   2.486221E-04
   1.660000E+00   1.800000E-01   1.025084E+00   1.025324E+00   2.407478E-04
   1.680000E+00   1.800000E-01   1.048770E+00   1.049002E+00   2.319329E-04
   1.700000E+00   1.800000E-01   1.072183E+00   1.072405E+00   2.222132E-04
   1.720000E+00   1.800000E-01   1.095329E+00   1.095541E+00   2.116245E-04
   1.740000E+00   1.800000E-01   1.118215E+00   1.118415E+00   2.002091E-04
   1.760000E+00   1.800000E-01   1.140845E+00   1.141033E+00   1.880095E-04
   1.780000E+00   1.800000E-01   1.163226E+00   1.163401E+00   1.750743E-04
   1.800000E+00   1.800000E-01   1.185362E+00   1.185524E+00   1.614519E-04
   1.820000E+00   1.800000E-01   1.207260E+00   1.207407E+00   1.471960E-04
   1.840000E+00   1.800000E-01   1.228923E+00   1.229056E+00   1.323602E-04
   1.860000E+00   1.800000E-01   1.250358E+00   1.250475E+00   1.170027E-04
   1.880000E+00   1.800000E-01   1.271568E+00   1.271669E+00   1.011812E-04
   1.900000E+00   1.800000E-01   1.292558E+00   1.292643E+00   8.495738E-05
   1.920000E+00   1.800000E-01   1.313333E+00   1.313401E+00   6.839237E-05
   1.940000E+00   1.800000E-01   1.333896E+00   1.333948E+00   5.154994E-05
   1.960000E+00   1.800000E-01   1.354253E+00   1.354288E+00   3.449372E-05
   1.980000E+00   1.800000E-01   1.374407E+00   1.374424E+00   1.728876E-05
   2.000000E+00   1.800000E-01   1.394362E+00   1.394362E+00   0.000000E+00

   1.000000E+00   2.000000E-01   3.922071E-02   3.922071E-02   0.000000E+00
   1.020000E+00   2.000000E-01   7.731155E-02   7.733134E-02   1.979174E-05
   1.040000E+00   2.000000E-01   1.147169E-01   1.147562E-01   3.932671E-05
   1.060000E+00   2.000000E-01   1.514601E-01   1.515186E-01   5.855457E-05
   1.080000E+00   2.000000E-01   1.875633E-01   1.876407E-01   7.742407E-05
   1.100000E+00   2.000000E-01   2.230477E-01   2.231436E-01   9.588185E-05
   1.120000E+00   2.000000E-01   2.579334E-01   2.580473E-01   1.138747E-04
   1.140000E+00   2.000000E-01   2.922397E-01   2.923711E-01   1.313475E-04
   1.160000E+00   2.000000E-01   3.259850E-01   3.261333E-01   1.482464E-04
   1.180000E+00   2.000000E-01   3.591868E-01   3.593514E-01   1.645160E-04
   1.200000E+00   2.000000E-01   3.918620E-01   3.920421E-01   1.801037E-04
   1.220000E+00   2.000000E-01   4.240265E-01   4.242214E-01   1.949555E-04
   1.240000E+00   2.000000E-01   4.556957E-01   4.559047E-01   2.090216E-04
   1.260000E+00   2.000000E-01   4.868843E-01   4.871065E-01   2.222514E-04
   1.280000E+00   2.000000E-01   5.176064E-01   5.178410E-01   2.345994E-04
   1.300000E+00   2.000000E-01   5.478754E-01   5.481214E-01   2.460195E-04
   1.320000E+00   2.000000E-01   5.777043E-01   5.779608E-01   2.564719E-04
   1.340000E+00   2.000000E-01   6.071055E-01   6.073714E-01   2.659165E-04
   1.360000E+00   2.000000E-01   6.360908E-01   6.363652E-01   2.743203E-04
   1.380000E+00   2.000000E-01   6.646718E-01   6.649534E-01   2.816499E-04
   1.400000E+00   2.000000E-01   6.928593E-01   6.931472E-01   2.878800E-04
   1.420000E+00   2.000000E-01   7.206639E-01   7.209569E-01   2.929850E-04
   1.440000E+00   2.000000E-01   7.480957E-01   7.483927E-01   2.969478E-04
   1.460000E+00   2.000000E-01   7.751645E-01   7.754642E-01   2.997512E-04
   1.480000E+00   2.000000E-01   8.018796E-01   8.021809E-01   3.013867E-04
   1.500000E+00   2.000000E-01   8.282500E-01   8.285518E-01   3.018457E-04
   1.520000E+00   2.000000E-01   8.542844E-01   8.545855E-01   3.011288E-04
   1.540000E+00   2.000000E-01   8.799912E-01   8.802904E-01   2.992365E-04
   1.560000E+00   2.000000E-01   9.053784E-01   9.056746E-01   2.961781E-04
   1.580000E+00   2.000000E-01   9.304538E-01   9.307458E-01   2.919633E-04
   1.600000E+00   2.000000E-01   9.552248E-01   9.555114E-01   2.866105E-04
   1.620000E+00   2.000000E-01   9.796988E-01   9.799789E-01   2.801381E-04
   1.640000E+00   2.000000E-01   1.003883E+00   1.004155E+00   2.725731E-04
   1.660000E+00   2.000000E-01   1.027783E+00   1.028047E+00   2.639426E-04
   1.680000E+00   2.000000E-01   1.051406E+00   1.051660E+00   2.542821E-04
   1.700000E+00   2.000000E-01   1.074759E+00   1.075002E+00   2.436268E-04
   1.720000E+00   2.000000E-01   1.097847E+00   1.098079E+00   2.320197E-04
   1.740000E+00   2.000000E-01   1.120676E+00   1.120895E+00   2.195039E-04
   1.760000E+00   2.000000E-01   1.143252E+00   1.143458E+00   2.061295E-04
   1.780000E+00   2.000000E-01   1.165580E+00   1.165772E+00   1.919464E-04
   1.800000E+00   2.000000E-01   1.187666E+00   1.187843E+00   1.770109E-04
   1.820000E+00   2.000000E-01   1.209515E+00   1.209677E+00   1.613791E-04
   1.840000E+00   2.000000E-01   1.231132E+00   1.231277E+00   1.451127E-04
   1.860000E+00   2.000000E-01   1.252520E+00   1.252649E+00   1.282730E-04
   1.880000E+00   2.000000E-01   1.273686E+00   1.273797E+00   1.109259E-04
   1.900000E+00   2.000000E-01   1.294634E+00   1.294727E+00   9.313695E-05
   1.920000E+00   2.000000E-01   1.315368E+00   1.315443E+00   7.497524E-05
   1.940000E+00   2.000000E-01   1.335891E+00   1.335948E+00   5.650958E-05
   1.960000E+00   2.000000E-01   1.356210E+00   1.356247E+00   3.781102E-05
   1.980000E+00   2.000000E-01   1.376326E+00   1.376345E+00   1.895050E-05
   2.000000E+00   2.000000E-01   1.396245E+00   1.396245E+00   0.000000E+00

   1.000000E+00   2.200000E-01   4.726519E-02   4.726519E-02   0.000000E+00
   1.020000E+00   2.200000E-01   8.505484E-02   8.507617E-02   2.133051E-05
   1.040000E+00   2.200000E-01   1.221752E-01   1.222176E-01   4.241356E-05
   1.060000E+00   2.200000E-01   1.586485E-01   1.587117E-01   6.318955E-05
   1.080000E+00   2.200000E-01   1.944959E-01   1.945795E-01   8.359731E-05
   1.100000E+00   2.200000E-01   2.297375E-01   2.298411E-01   1.035760E-04
   1.120000E+00   2.200000E-01   2.643927E-01   2.645158E-01   1.230630E-04
   1.140000E+00   2.200000E-01   2.984800E-01   2.986220E-01   1.419974E-04
   1.160000E+00   2.200000E-01   3.320170E-01   3.321773E-01   1.603165E-04
   1.180000E+00   2.200000E-01   3.650206E-01   3.651985E-01   1.779607E-04
   1.200000E+00   2.200000E-01   3.975068E-01   3.977017E-01   1.948687E-04
   1.220000E+00   2.200000E-01   4.294913E-01   4.297023E-01   2.109837E-04
   1.240000E+00   2.200000E-01   4.609889E-01   4.612151E-01   2.262477E-04
   1.260000E+00   2.200000E-01   4.920136E-01   4.922542E-01   2.406083E-04
   1.280000E+00   2.200000E-01   5.225792E-01   5.228332E-01   2.540120E-04
   1.300000E+00   2.200000E-01   5.526987E-01   5.529651E-01   2.664122E-04
   1.320000E+00   2.200000E-01   5.823847E-01   5.826624E-01   2.777615E-04
   1.340000E+00   2.200000E-01   6.116491E-01   6.119371E-01   2.880200E-04
   1.360000E+00   2.200000E-01   6.405036E-01   6.408007E-01   2.971477E-04
   1.380000E+00   2.200000E-01   6.689591E-01   6.692642E-01   3.051125E-04
   1.400000E+00   2.200000E-01   6.970265E-01   6.973384E-01   3.118824E-04
   1.420000E+00   2.200000E-01   7.247159E-01   7.250334E-01   3.174342E-04
   1.440000E+00   2.200000E-01   7.520373E-01   7.523590E-01   3.217445E-04
   1.460000E+00   2.200000E-01   7.790001E-01   7.793249E-01   3.247994E-04
   1.480000E+00   2.200000E-01   8.056134E-01   8.059400E-01   3.265848E-04
   1.500000E+00   2.200000E-01   8.318861E-01   8.322132E-01   3.270963E-04
   1.520000E+00   2.200000E-01   8.578267E-01   8.581530E-01   3.263297E-04
   1.540000E+00   2.200000E-01   8.834432E-01   8.837675E-01   3.242903E-04
   1.560000E+00   2.200000E-01   9.087437E-01   9.090647E-01   3.209835E-04
   1.580000E+00   2.200000E-01   9.337356E-01   9.340521E-01   3.164245E-04
   1.600000E+00   2.200000E-01   9.584264E-01   9.587370E-01   3.106286E-04
