# x   y   V_numerica   V_analitica   |error|
   2.000000E+00   7.600000E-01   4.572225E+00   4.572225E+00   0.000000E+00

   0.000000E+00   7.800000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   7.800000E-01   1.044947E+00   1.031692E+00   1.325551E-02
   8.000000E-02   7.800000E-01   1.090174E+00   1.064388E+00   2.578570E-02
   1.200000E-01   7.800000E-01   1.135716E+00   1.098120E+00   3.759575E-02
   1.600000E-01   7.800000E-01   1.181613E+00   1.132922E+00   4.869104E-02
   2.000000E-01   7.800000E-01   1.227903E+00   1.168826E+00   5.907703E-02
   2.400000E-01   7.800000E-01   1.274628E+00   1.205868E+00   6.875913E-02
   2.800000E-01   7.800000E-01   1.321827E+00   1.244085E+00   7.774265E-02
   3.200000E-01   7.800000E-01   1.369545E+00   1.283512E+00   8.603270E-02
   3.600000E-01   7.800000E-01   1.417823E+00   1.324189E+00   9.363416E-02
   4.000000E-01   7.800000E-01   1.466706E+00   1.366155E+00   1.005517E-01
   4.400000E-01   7.800000E-01   1.516240E+00   1.409451E+00   1.067896E-01
   4.800000E-01   7.800000E-01   1.566471E+00   1.454119E+00   1.123522E-01
   5.200000E-01   7.800000E-01   1.617446E+00   1.500202E+00   1.172433E-01
   5.600000E-01   7.800000E-01   1.669214E+00   1.547746E+00   1.214671E-01
   6.000000E-01   7.800000E-01   1.721825E+00   1.596797E+00   1.250272E-01
   6.400000E-01   7.800000E-01   1.775331E+00   1.647403E+00   1.279279E-01
   6.800000E-01   7.800000E-01   1.829785E+00   1.699612E+00   1.301734E-01
   7.200000E-01   7.800000E-01   1.885244E+00   1.753476E+00   1.317684E-01
   7.600000E-01   7.800000E-01   1.941765E+00   1.809047E+00   1.327183E-01
   8.000000E-01   7.800000E-01   1.999408E+00   1.866379E+00   1.330291E-01
   8.400000E-01   7.800000E-01   2.058236E+00   1.925528E+00   1.327080E-01
   8.800000E-01   7.800000E-01   2.118314E+00   1.986551E+00   1.317631E-01
   9.200000E-01   7.800000E-01   2.179713E+00   2.049508E+00   1.302045E-01
   9.600000E-01   7.800000E-01   2.242505E+00   2.114461E+00   1.280435E-01
   1.000000E+00   7.800000E-01   2.306766E+00   2.181472E+00   1.252938E-01
   1.040000E+00   7.800000E-01   2.372579E+00   2.250607E+00   1.219715E-01
   1.080000E+00   7.800000E-01   2.440028E+00   2.321933E+00   1.180952E-01
   1.120000E+00   7.800000E-01   2.509206E+00   2.395519E+00   1.136868E-01
   1.160000E+00   7.800000E-01   2.580209E+00   2.471438E+00   1.087715E-01
   1.200000E+00   7.800000E-01   2.653141E+00   2.549762E+00   1.033786E-01
   1.240000E+00   7.800000E-01   2.728110E+00   2.630569E+00   9.754171E-02
   1.280000E+00   7.800000E-01   2.805235E+00   2.713936E+00   9.129931E-02
   1.320000E+00   7.800000E-01   2.884641E+00   2.799946E+00   8.469533E-02
   1.360000E+00   7.800000E-01   2.966461E+00   2.888681E+00   7.777967E-02
   1.400000E+00   7.800000E-01   3.050837E+00   2.980229E+00   7.060883E-02
   1.440000E+00   7.800000E-01   3.137924E+00   3.074677E+00   6.324657E-02
   1.480000E+00   7.800000E-01   3.227884E+00   3.172120E+00   5.576461E-02
   1.520000E+00   7.800000E-01   3.320893E+00   3.272650E+00   4.824338E-02
   1.560000E+00   7.800000E-01   3.417139E+00   3.376366E+00   4.077280E-02
   1.600000E+00   7.800000E-01   3.516822E+00   3.483369E+00   3.345315E-02
   1.640000E+00   7.800000E-01   3.620160E+00   3.593764E+00   2.639597E-02
   1.680000E+00   7.800000E-01   3.727382E+00   3.707656E+00   1.972503E-02
   1.720000E+00   7.800000E-01   3.838736E+00   3.825159E+00   1.357732E-02
   1.760000E+00   7.800000E-01   3.954489E+00   3.946385E+00   8.104131E-03
   1.800000E+00   7.800000E-01   4.074925E+00   4.071453E+00   3.472179E-03
   1.840000E+00   7.800000E-01   4.200350E+00   4.200485E+00   1.351993E-04
   1.880000E+00   7.800000E-01   4.331089E+00   4.333606E+00   2.516818E-03
   1.920000E+00   7.800000E-01   4.467494E+00   4.470946E+00   3.452351E-03
   1.960000E+00   7.800000E-01   4.609937E+00   4.612638E+00   2.700978E-03
   2.000000E+00   7.800000E-01   4.758821E+00   4.758821E+00   0.000000E+00

   0.000000E+00   8.000000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   8.000000E-01   1.046151E+00   1.032518E+00   1.363362E-02
   8.000000E-02   8.000000E-01   1.092601E+00   1.066092E+00   2.650880E-02
   1.200000E-01   8.000000E-01   1.139394E+00   1.100759E+00   3.863541E-02
   1.600000E-01   8.000000E-01   1.186576E+00   1.136553E+00   5.002331E-02
   2.000000E-01   8.000000E-01   1.234193E+00   1.173511E+00   6.068223E-02
   2.400000E-01   8.000000E-01   1.282292E+00   1.211671E+00   7.062158E-02
   2.800000E-01   8.000000E-01   1.330921E+00   1.251071E+00   7.985035E-02
   3.200000E-01   8.000000E-01   1.380130E+00   1.291753E+00   8.837700E-02
   3.600000E-01   8.000000E-01   1.429967E+00   1.333757E+00   9.620942E-02
   4.000000E-01   8.000000E-01   1.480483E+00   1.377128E+00   1.033549E-01
   4.400000E-01   8.000000E-01   1.531729E+00   1.421909E+00   1.098200E-01
   4.800000E-01   8.000000E-01   1.583756E+00   1.468145E+00   1.156109E-01
   5.200000E-01   8.000000E-01   1.636619E+00   1.515886E+00   1.207330E-01
   5.600000E-01   8.000000E-01   1.690370E+00   1.565179E+00   1.251915E-01
   6.000000E-01   8.000000E-01   1.745065E+00   1.616074E+00   1.289911E-01
   6.400000E-01   8.000000E-01   1.800761E+00   1.668625E+00   1.321362E-01
   6.800000E-01   8.000000E-01   1.857516E+00   1.722885E+00   1.346314E-01
   7.200000E-01   8.000000E-01   1.915390E+00   1.778909E+00   1.364810E-01
   7.600000E-01   8.000000E-01   1.974444E+00   1.836754E+00   1.376898E-01
   8.000000E-01   8.000000E-01   2.034744E+00   1.896481E+00   1.382632E-01
   8.400000E-01   8.000000E-01   2.096357E+00   1.958150E+00   1.382070E-01
   8.800000E-01   8.000000E-01   2.159352E+00   2.021824E+00   1.375280E-01
   9.200000E-01   8.000000E-01   2.223803E+00   2.087569E+00   1.362344E-01
   9.600000E-01   8.000000E-01   2.289787E+00   2.155451E+00   1.343355E-01
   1.000000E+00   8.000000E-01   2.357384E+00   2.225541E+00   1.318428E-01
   1.040000E+00   8.000000E-01   2.426680E+00   2.297910E+00   1.287696E-01
   1.080000E+00   8.000000E-01   2.497764E+00   2.372632E+00   1.251318E-01
   1.120000E+00   8.000000E-01   2.570732E+00   2.449784E+00   1.209479E-01
   1.160000E+00   8.000000E-01   2.645685E+00   2.529445E+00   1.162398E-01
   1.200000E+00   8.000000E-01   2.722730E+00   2.611696E+00   1.110332E-01
   1.240000E+00   8.000000E-01   2.801980E+00   2.696622E+00   1.053576E-01
   1.280000E+00   8.000000E-01   2.883557E+00   2.784310E+00   9.924753E-02
   1.320000E+00   8.000000E-01   2.967591E+00   2.874849E+00   9.274240E-02
   1.360000E+00   8.000000E-01   3.054219E+00   2.968331E+00   8.588757E-02
   1.400000E+00   8.000000E-01   3.143589E+00   3.064854E+00   7.873478E-02
   1.440000E+00   8.000000E-01   3.235858E+00   3.164516E+00   7.134288E-02
   1.480000E+00   8.000000E-01   3.331196E+00   3.267418E+00   6.377857E-02
   1.520000E+00   8.000000E-01   3.429783E+00   3.373666E+00   5.611716E-02
   1.560000E+00   8.000000E-01   3.531813E+00   3.483369E+00   4.844346E-02
   1.600000E+00   8.000000E-01   3.637492E+00   3.596640E+00   4.085264E-02
   1.640000E+00   8.000000E-01   3.747045E+00   3.713593E+00   3.345122E-02
   1.680000E+00   8.000000E-01   3.860708E+00   3.834350E+00   2.635812E-02
   1.720000E+00   8.000000E-01   3.978740E+00   3.959034E+00   1.970573E-02
   1.760000E+00   8.000000E-01   4.101413E+00   4.087772E+00   1.364108E-02
   1.800000E+00   8.000000E-01   4.229023E+00   4.220696E+00   8.327090E-03
   1.840000E+00   8.000000E-01   4.361886E+00   4.357942E+00   3.943851E-03
   1.880000E+00   8.000000E-01   4.500342E+00   4.499652E+00   6.900062E-04
   1.920000E+00   8.000000E-01   4.644753E+00   4.645969E+00   1.215820E-03
   1.960000E+00   8.000000E-01   4.795511E+00   4.797045E+00   1.533532E-03
   2.000000E+00   8.000000E-01   4.953032E+00   4.953032E+00   0.000000E+00

   0.000000E+00   8.200000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   8.200000E-01   1.047219E+00   1.033344E+00   1.387558E-02
   8.000000E-02   8.200000E-01   1.094759E+00   1.067800E+00   2.695974E-02
   1.200000E-01   8.200000E-01   1.142672E+00   1.103404E+00   3.926808E-02
   1.600000E-01   8.200000E-01   1.191012E+00   1.140196E+00   5.081600E-02
   2.000000E-01   8.200000E-01   1.239833E+00   1.178214E+00   6.161842E-02
   2.400000E-01   8.200000E-01   1.289190E+00   1.217501E+00   7.168960E-02
   2.800000E-01   8.200000E-01   1.339140E+00   1.258097E+00   8.104300E-02
   3.200000E-01   8.200000E-01   1.389738E+00   1.300046E+00   8.969109E-02
   3.600000E-01   8.200000E-01   1.441040E+00   1.343395E+00   9.764536E-02
   4.000000E-01   8.200000E-01   1.493105E+00   1.388189E+00   1.049162E-01
   4.400000E-01   8.200000E-01   1.545989E+00   1.434477E+00   1.115129E-01
   4.800000E-01   8.200000E-01   1.599751E+00   1.482308E+00   1.174437E-01
   5.200000E-01   8.200000E-01   1.654449E+00   1.531733E+00   1.227161E-01
   5.600000E-01   8.200000E-01   1.710144E+00   1.582807E+00   1.273364E-01
   6.000000E-01   8.200000E-01   1.766895E+00   1.635584E+00   1.313104E-01
   6.400000E-01   8.200000E-01   1.824764E+00   1.690121E+00   1.346431E-01
   6.800000E-01   8.200000E-01   1.883815E+00   1.746476E+00   1.373392E-01
   7.200000E-01   8.200000E-01   1.944113E+00   1.804710E+00   1.394030E-01
   7.600000E-01   8.200000E-01   2.005725E+00   1.864886E+00   1.408388E-01
   8.000000E-01   8.200000E-01   2.068720E+00   1.927069E+00   1.416510E-01
   8.400000E-01   8.200000E-01   2.133169E+00   1.991325E+00   1.418445E-01
   8.800000E-01   8.200000E-01   2.199147E+00   2.057723E+00   1.414245E-01
   9.200000E-01   8.200000E-01   2.266733E+00   2.126335E+00   1.403973E-01
   9.600000E-01   8.200000E-01   2.336006E+00   2.197236E+00   1.387704E-01
   1.000000E+00   8.200000E-01   2.407053E+00   2.270500E+00   1.365527E-01
   1.040000E+00   8.200000E-01   2.479962E+00   2.346207E+00   1.337548E-01
   1.080000E+00   8.200000E-01   2.554828E+00   2.424439E+00   1.303896E-01
   1.120000E+00   8.200000E-01   2.631751E+00   2.505279E+00   1.264722E-01
   1.160000E+00   8.200000E-01   2.710835E+00   2.588814E+00   1.220211E-01
   1.200000E+00   8.200000E-01   2.792193E+00   2.675135E+00   1.170578E-01
   1.240000E+00   8.200000E-01   2.875943E+00   2.764335E+00   1.116078E-01
   1.280000E+00   8.200000E-01   2.962209E+00   2.856508E+00   1.057009E-01
   1.320000E+00   8.200000E-01   3.051127E+00   2.951755E+00   9.937174E-02
   1.360000E+00   8.200000E-01   3.142839E+00   3.050178E+00   9.266065E-02
   1.400000E+00   8.200000E-01   3.237497E+00   3.151883E+00   8.561399E-02
   1.440000E+00   8.200000E-01   3.335264E+00   3.256979E+00   7.828503E-02
   1.480000E+00   8.200000E-01   3.436314E+00   3.365579E+00   7.073468E-02
   1.520000E+00   8.200000E-01   3.540833E+00   3.477800E+00   6.303227E-02
   1.560000E+00   8.200000E-01   3.649020E+00   3.593764E+00   5.525651E-02
   1.600000E+00   8.200000E-01   3.761090E+00   3.713593E+00   4.749639E-02
   1.640000E+00   8.200000E-01   3.877271E+00   3.837419E+00   3.985224E-02
   1.680000E+00   8.200000E-01   3.997810E+00   3.965373E+00   3.243683E-02
   1.720000E+00   8.200000E-01   4.122971E+00   4.097594E+00   2.537656E-02
   1.760000E+00   8.200000E-01   4.253036E+00   4.234224E+00   1.881272E-02
   1.800000E+00   8.200000E-01   4.388312E+00   4.375409E+00   1.290283E-02
   1.840000E+00   8.200000E-01   4.529124E+00   4.521302E+00   7.822095E-03
   1.880000E+00   8.200000E-01   4.675824E+00   4.672060E+00   3.764894E-03
   1.920000E+00   8.200000E-01   4.828790E+00   4.827844E+00   9.463833E-04
   1.960000E+00   8.200000E-01   4.988427E+00   4.988823E+00   3.958404E-04
   2.000000E+00   8.200000E-01   5.155170E+00   5.155170E+00   0.000000E+00

   0.000000E+00   8.400000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   8.400000E-01   1.048121E+00   1.034171E+00   1.395000E-02
   8.000000E-02   8.400000E-01   1.096585E+00   1.069509E+00   2.707605E-02
   1.200000E-01   8.400000E-01   1.145456E+00   1.106055E+00   3.940086E-02
   1.600000E-01   8.400000E-01   1.194797E+00   1.143850E+00   5.094660E-02
   2.000000E-01   8.400000E-01   1.244671E+00   1.182937E+00   6.173457E-02
   2.400000E-01   8.400000E-01   1.295144E+00   1.223359E+00   7.178493E-02
   2.800000E-01   8.400000E-01   1.346278E+00   1.265162E+00   8.111647E-02
   3.200000E-01   8.400000E-01   1.398140E+00   1.308393E+00   8.974644E-02
   3.600000E-01   8.400000E-01   1.450793E+00   1.353102E+00   9.769051E-02
   4.000000E-01   8.400000E-01   1.504302E+00   1.399339E+00   1.049627E-01
   4.400000E-01   8.400000E-01   1.558731E+00   1.447156E+00   1.115754E-01
   4.800000E-01   8.400000E-01   1.614146E+00   1.496606E+00   1.175394E-01
   5.200000E-01   8.400000E-01   1.670611E+00   1.547746E+00   1.228640E-01
   5.600000E-01   8.400000E-01   1.728192E+00   1.600634E+00   1.275574E-01
   6.000000E-01   8.400000E-01   1.786956E+00   1.655329E+00   1.316262E-01
   6.400000E-01   8.400000E-01   1.846970E+00   1.711893E+00   1.350763E-01
   6.800000E-01   8.400000E-01   1.908303E+00   1.770390E+00   1.379125E-01
   7.200000E-01   8.400000E-01   1.971025E+00   1.830886E+00   1.401391E-01
   7.600000E-01   8.400000E-01   2.035209E+00   1.893449E+00   1.417600E-01
   8.000000E-01   8.400000E-01   2.100928E+00   1.958150E+00   1.427788E-01
   8.400000E-01   8.400000E-01   2.168260E+00   2.025061E+00   1.431991E-01
   8.800000E-01   8.400000E-01   2.237284E+00   2.094259E+00   1.430248E-01
   9.200000E-01   8.400000E-01   2.308083E+00   2.165822E+00   1.422606E-01
   9.600000E-01   8.400000E-01   2.380742E+00   2.239830E+00   1.409116E-01
   1.000000E+00   8.400000E-01   2.455351E+00   2.316367E+00   1.389843E-01
   1.040000E+00   8.400000E-01   2.532006E+00   2.395519E+00   1.364867E-01
   1.080000E+00   8.400000E-01   2.610805E+00   2.477376E+00   1.334284E-01
   1.120000E+00   8.400000E-01   2.691852E+00   2.562030E+00   1.298214E-01
   1.160000E+00   8.400000E-01   2.775257E+00   2.649577E+00   1.256800E-01
   1.200000E+00   8.400000E-01   2.861137E+00   2.740115E+00   1.210220E-01
   1.240000E+00   8.400000E-01   2.949615E+00   2.833747E+00   1.158681E-01
   1.280000E+00   8.400000E-01   3.040822E+00   2.930579E+00   1.102433E-01
   1.320000E+00   8.400000E-01   3.134897E+00   3.030719E+00   1.041773E-01
   1.360000E+00   8.400000E-01   3.231986E+00   3.134282E+00   9.770462E-02
   1.400000E+00   8.400000E-01   3.332249E+00   3.241383E+00   9.086582E-02
   1.440000E+00   8.400000E-01   3.435851E+00   3.352144E+00   8.370793E-02
   1.480000E+00   8.400000E-01   3.542974E+00   3.466689E+00   7.628527E-02
   1.520000E+00   8.400000E-01   3.653809E+00   3.585149E+00   6.866034E-02
   1.560000E+00   8.400000E-01   3.768561E+00   3.707656E+00   6.090473E-02
   1.600000E+00   8.400000E-01   3.887450E+00   3.834350E+00   5.310010E-02
   1.640000E+00   8.400000E-01   4.010713E+00   3.965373E+00   4.533931E-02
   1.680000E+00   8.400000E-01   4.138601E+00   4.100874E+00   3.772754E-02
   1.720000E+00   8.400000E-01   4.271387E+00   4.241004E+00   3.038363E-02
   1.760000E+00   8.400000E-01   4.409364E+00   4.385923E+00   2.344142E-02
   1.800000E+00   8.400000E-01   4.552845E+00   4.535793E+00   1.705119E-02
   1.840000E+00   8.400000E-01   4.702167E+00   4.690785E+00   1.138129E-02
   1.880000E+00   8.400000E-01   4.857693E+00   4.851073E+00   6.619793E-03
   1.920000E+00   8.400000E-01   5.019815E+00   5.016839E+00   2.976248E-03
   1.960000E+00   8.400000E-01   5.188952E+00   5.188268E+00   6.835732E-04
   2.000000E+00   8.400000E-01   5.365556E+00   5.365556E+00   0.000000E+00

   0.000000E+00   8.600000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   8.600000E-01   1.048818E+00   1.034999E+00   1.381948E-02
   8.000000E-02   8.600000E-01   1.098005E+00   1.071222E+00   2.678339E-02
   1.200000E-01   8.600000E-01   1.147636E+00   1.108713E+00   3.892337E-02
   1.600000E-01   8.600000E-01   1.197786E+00   1.147516E+00   5.027002E-02
   2.000000E-01   8.600000E-01   1.248530E+00   1.187678E+00   6.085248E-02
   2.400000E-01   8.600000E-01   1.299943E+00   1.229245E+00   7.069802E-02
   2.800000E-01   8.600000E-01   1.352098E+00   1.272267E+00   7.983178E-02
   3.200000E-01   8.600000E-01   1.405071E+00   1.316794E+00   8.827658E-02
   3.600000E-01   8.600000E-01   1.458933E+00   1.362880E+00   9.605287E-02
   4.000000E-01   8.600000E-01   1.513757E+00   1.410579E+00   1.031787E-01
   4.400000E-01   8.600000E-01   1.569617E+00   1.459947E+00   1.096699E-01
   4.800000E-01   8.600000E-01   1.626583E+00   1.511043E+00   1.155399E-01
   5.200000E-01   8.600000E-01   1.684727E+00   1.563927E+00   1.208003E-01
   5.600000E-01   8.600000E-01   1.744123E+00   1.618662E+00   1.254607E-01
   6.000000E-01   8.600000E-01   1.804842E+00   1.675313E+00   1.295290E-01
   6.400000E-01   8.600000E-01   1.866958E+00   1.733946E+00   1.330116E-01
   6.800000E-01   8.600000E-01   1.930546E+00   1.794632E+00   1.359138E-01
   7.200000E-01   8.600000E-01   1.995681E+00   1.857441E+00   1.382397E-01
   7.600000E-01   8.600000E-01   2.062442E+00   1.922449E+00   1.399928E-01
   8.000000E-01   8.600000E-01   2.130908E+00   1.989732E+00   1.411759E-01
   8.400000E-01   8.600000E-01   2.201161E+00   2.059370E+00   1.417916E-01
   8.800000E-01   8.600000E-01   2.273287E+00   2.131445E+00   1.418424E-01
   9.200000E-01   8.600000E-01   2.347373E+00   2.206042E+00   1.413310E-01
   9.600000E-01   8.600000E-01   2.423511E+00   2.283250E+00   1.402607E-01
   1.000000E+00   8.600000E-01   2.501796E+00   2.363161E+00   1.386355E-01
   1.040000E+00   8.600000E-01   2.582329E+00   2.445868E+00   1.364607E-01
   1.080000E+00   8.600000E-01   2.665212E+00   2.531470E+00   1.337429E-01
   1.120000E+00   8.600000E-01   2.750558E+00   2.620067E+00   1.304904E-01
   1.160000E+00   8.600000E-01   2.838480E+00   2.711766E+00   1.267141E-01
   1.200000E+00   8.600000E-01   2.929101E+00   2.806674E+00   1.224271E-01
   1.240000E+00   8.600000E-01   3.022549E+00   2.904903E+00   1.176459E-01
   1.280000E+00   8.600000E-01   3.118961E+00   3.006570E+00   1.123903E-01
   1.320000E+00   8.600000E-01   3.218480E+00   3.111796E+00   1.066843E-01
   1.360000E+00   8.600000E-01   3.321261E+00   3.220704E+00   1.005569E-01
   1.400000E+00   8.600000E-01   3.427466E+00   3.333424E+00   9.404198E-02
   1.440000E+00   8.600000E-01   3.537269E+00   3.450089E+00   8.717988E-02
   1.480000E+00   8.600000E-01   3.650855E+00   3.570837E+00   8.001761E-02
   1.520000E+00   8.600000E-01   3.768421E+00   3.695811E+00   7.260996E-02
   1.560000E+00   8.600000E-01   3.890179E+00   3.825159E+00   6.502038E-02
   1.600000E+00   8.600000E-01   4.016356E+00   3.959034E+00   5.732201E-02
   1.640000E+00   8.600000E-01   4.147193E+00   4.097594E+00   4.959885E-02
   1.680000E+00   8.600000E-01   4.282951E+00   4.241004E+00   4.194696E-02
   1.720000E+00   8.600000E-01   4.423909E+00   4.389433E+00   3.447584E-02
   1.760000E+00   8.600000E-01   4.570366E+00   4.543056E+00   2.730992E-02
   1.800000E+00   8.600000E-01   4.722647E+00   4.702057E+00   2.059011E-02
   1.840000E+00   8.600000E-01   4.881097E+00   4.866622E+00   1.447561E-02
   1.880000E+00   8.600000E-01   5.046092E+00   5.036946E+00   9.145670E-03
   1.920000E+00   8.600000E-01   5.218034E+00   5.213232E+00   4.801658E-03
   1.960000E+00   8.600000E-01   5.397356E+00   5.395687E+00   1.669116E-03
   2.000000E+00   8.600000E-01   5.584528E+00   5.584528E+00   0.000000E+00

   0.000000E+00   8.800000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   8.800000E-01   1.049265E+00   1.035827E+00   1.343864E-02
   8.000000E-02   8.800000E-01   1.098929E+00   1.072937E+00   2.599183E-02
   1.200000E-01   8.800000E-01   1.149080E+00   1.111377E+00   3.770259E-02
   1.600000E-01   8.800000E-01   1.199807E+00   1.151194E+00   4.861222E-02
   2.000000E-01   8.800000E-01   1.251198E+00   1.192438E+00   5.875951E-02
   2.400000E-01   8.800000E-01   1.303340E+00   1.235159E+00   6.818030E-02
   2.800000E-01   8.800000E-01   1.356318E+00   1.279411E+00   7.690717E-02
   3.200000E-01   8.800000E-01   1.410218E+00   1.325249E+00   8.496925E-02
   3.600000E-01   8.800000E-01   1.465120E+00   1.372728E+00   9.239225E-02
   4.000000E-01   8.800000E-01   1.521107E+00   1.421909E+00   9.919852E-02
   4.400000E-01   8.800000E-01   1.578258E+00   1.472851E+00   1.054073E-01
   4.800000E-01   8.800000E-01   1.636653E+00   1.525619E+00   1.110348E-01
   5.200000E-01   8.800000E-01   1.696371E+00   1.580277E+00   1.160945E-01
   5.600000E-01   8.800000E-01   1.757491E+00   1.636893E+00   1.205977E-01
   6.000000E-01   8.800000E-01   1.820091E+00   1.695538E+00   1.245532E-01
   6.400000E-01   8.800000E-01   1.884252E+00   1.756284E+00   1.279680E-01
   6.800000E-01   8.800000E-01   1.950053E+00   1.819206E+00   1.308476E-01
   7.200000E-01   8.800000E-01   2.017578E+00   1.884382E+00   1.331961E-01
   7.600000E-01   8.800000E-01   2.086910E+00   1.951894E+00   1.350163E-01
   8.000000E-01   8.800000E-01   2.158134E+00   2.021824E+00   1.363103E-01
   8.400000E-01   8.800000E-01   2.231339E+00   2.094259E+00   1.370797E-01
   8.800000E-01   8.800000E-01   2.306616E+00   2.169290E+00   1.373257E-01
   9.200000E-01   8.800000E-01   2.384058E+00   2.247009E+00   1.370492E-01
   9.600000E-01   8.800000E-01   2.463764E+00   2.327512E+00   1.362517E-01
   1.000000E+00   8.800000E-01   2.545835E+00   2.410900E+00   1.349349E-01
   1.040000E+00   8.800000E-01   2.630376E+00   2.497275E+00   1.331015E-01
   1.080000E+00   8.800000E-01   2.717499E+00   2.586744E+00   1.307550E-01
   1.120000E+00   8.800000E-01   2.807320E+00   2.679419E+00   1.279006E-01
   1.160000E+00   8.800000E-01   2.899960E+00   2.775414E+00   1.245453E-01
   1.200000E+00   8.800000E-01   2.995547E+00   2.874849E+00   1.206981E-01
   1.240000E+00   8.800000E-01   3.094216E+00   2.977845E+00   1.163709E-01
   1.280000E+00   8.800000E-01   3.196111E+00   3.084532E+00   1.115783E-01
   1.320000E+00   8.800000E-01   3.301380E+00   3.195041E+00   1.063390E-01
   1.360000E+00   8.800000E-01   3.410185E+00   3.309510E+00   1.006754E-01
   1.400000E+00   8.800000E-01   3.522694E+00   3.428079E+00   9.461504E-02
   1.440000E+00   8.800000E-01   3.639087E+00   3.550896E+00   8.819078E-02
   1.480000E+00   8.800000E-01   3.759555E+00   3.678114E+00   8.144180E-02
   1.520000E+00   8.800000E-01   3.884303E+00   3.809889E+00   7.441438E-02
   1.560000E+00   8.800000E-01   4.013548E+00   3.946385E+00   6.716286E-02
   1.600000E+00   8.800000E-01   4.147522E+00   4.087772E+00   5.975069E-02
   1.640000E+00   8.800000E-01   4.286475E+00   4.234224E+00   5.225156E-02
   1.680000E+00   8.800000E-01   4.430673E+00   4.385923E+00   4.475076E-02
   1.720000E+00   8.800000E-01   4.580403E+00   4.543056E+00   3.734653E-02
   1.760000E+00   8.800000E-01   4.735971E+00   4.705820E+00   3.015166E-02
   1.800000E+00   8.800000E-01   4.897710E+00   4.874415E+00   2.329524E-02
   1.840000E+00   8.800000E-01   5.065974E+00   5.049049E+00   1.692452E-02
   1.880000E+00   8.800000E-01   5.241148E+00   5.229941E+00   1.120699E-02
   1.920000E+00   8.800000E-01   5.423646E+00   5.417313E+00   6.332618E-03
   1.960000E+00   8.800000E-01   5.613915E+00   5.611399E+00   2.516213E-03
   2.000000E+00   8.800000E-01   5.812437E+00   5.812437E+00   0.000000E+00

   0.000000E+00   9.000000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   9.000000E-01   1.049407E+00   1.036656E+00   1.275104E-02
   8.000000E-02   9.000000E-01   1.099245E+00   1.074655E+00   2.458985E-02
   1.200000E-01   9.000000E-01   1.149622E+00   1.114048E+00   3.557460E-02
   1.600000E-01   9.000000E-01   1.200644E+00   1.154884E+00   4.576031E-02
   2.000000E-01   9.000000E-01   1.252415E+00   1.197217E+00   5.519782E-02
   2.400000E-01   9.000000E-01   1.305036E+00   1.241102E+00   6.393316E-02
   2.800000E-01   9.000000E-01   1.358603E+00   1.286596E+00   7.200728E-02
   3.200000E-01   9.000000E-01   1.413213E+00   1.333757E+00   7.945611E-02
   3.600000E-01   9.000000E-01   1.468958E+00   1.382647E+00   8.631066E-02
   4.000000E-01   9.000000E-01   1.525927E+00   1.433329E+00   9.259743E-02
   4.400000E-01   9.000000E-01   1.584208E+00   1.485869E+00   9.833874E-02
   4.800000E-01   9.000000E-01   1.643888E+00   1.540335E+00   1.035531E-01
   5.200000E-01   9.000000E-01   1.705053E+00   1.596797E+00   1.082558E-01
   5.600000E-01   9.000000E-01   1.767788E+00   1.655329E+00   1.124588E-01
   6.000000E-01   9.000000E-01   1.832179E+00   1.716007E+00   1.161720E-01
   6.400000E-01   9.000000E-01   1.898311E+00   1.778909E+00   1.194025E-01
   6.800000E-01   9.000000E-01   1.966272E+00   1.844116E+00   1.221557E-01
   7.200000E-01   9.000000E-01   2.036149E+00   1.911714E+00   1.244355E-01
   7.600000E-01   9.000000E-01   2.108033E+00   1.981789E+00   1.262442E-01
   8.000000E-01   9.000000E-01   2.182016E+00   2.054433E+00   1.275832E-01
   8.400000E-01   9.000000E-01   2.258193E+00   2.129740E+00   1.284529E-01
   8.800000E-01   9.000000E-01   2.336661E+00   2.207808E+00   1.288533E-01
   9.200000E-01   9.000000E-01   2.417521E+00   2.288737E+00   1.287841E-01
   9.600000E-01   9.000000E-01   2.500877E+00   2.372632E+00   1.282447E-01
   1.000000E+00   9.000000E-01   2.586838E+00   2.459603E+00   1.272350E-01
   1.040000E+00   9.000000E-01   2.675517E+00   2.549762E+00   1.257552E-01
   1.080000E+00   9.000000E-01   2.767032E+00   2.643226E+00   1.238063E-01
   1.120000E+00   9.000000E-01   2.861506E+00   2.740115E+00   1.213904E-01
   1.160000E+00   9.000000E-01   2.959067E+00   2.840557E+00   1.185109E-01
   1.200000E+00   9.000000E-01   3.059853E+00   2.944680E+00   1.151731E-01
   1.240000E+00   9.000000E-01   3.164004E+00   3.052619E+00   1.113842E-01
   1.280000E+00   9.000000E-01   3.271670E+00   3.164516E+00   1.071543E-01
