# x   y   V_numerica   V_analitica   |error|
   1.720000E+00   1.380000E+00   2.051400E+00   2.051758E+00   3.585516E-04
   1.740000E+00   1.380000E+00   2.103037E+00   2.103376E+00   3.391763E-04
   1.760000E+00   1.380000E+00   2.154992E+00   2.155311E+00   3.184604E-04
   1.780000E+00   1.380000E+00   2.207262E+00   2.207559E+00   2.964900E-04
   1.800000E+00   1.380000E+00   2.259844E+00   2.260117E+00   2.733506E-04
   1.820000E+00   1.380000E+00   2.312734E+00   2.312983E+00   2.491374E-04
   1.840000E+00   1.380000E+00   2.365927E+00   2.366151E+00   2.239453E-04
   1.860000E+00   1.380000E+00   2.419422E+00   2.419620E+00   1.978778E-04
   1.880000E+00   1.380000E+00   2.473214E+00   2.473385E+00   1.710376E-04
   1.900000E+00   1.380000E+00   2.527300E+00   2.527444E+00   1.435343E-04
   1.920000E+00   1.380000E+00   2.581678E+00   2.581793E+00   1.154771E-04
   1.940000E+00   1.380000E+00   2.636343E+00   2.636430E+00   8.698012E-05
   1.960000E+00   1.380000E+00   2.691294E+00   2.691352E+00   5.815714E-05
   1.980000E+00   1.380000E+00   2.746526E+00   2.746555E+00   2.912489E-05
   2.000000E+00   1.380000E+00   2.802037E+00   2.802037E+00   0.000000E+00

   1.000000E+00   1.400000E+00   4.710611E-01   4.710611E-01   0.000000E+00
   1.020000E+00   1.400000E+00   5.087308E-01   5.087605E-01   2.967026E-05
   1.040000E+00   1.400000E+00   5.469497E-01   5.470089E-01   5.926560E-05
   1.060000E+00   1.400000E+00   5.857072E-01   5.857959E-01   8.866411E-05
   1.080000E+00   1.400000E+00   6.249934E-01   6.251111E-01   1.177460E-04
   1.100000E+00   1.400000E+00   6.647985E-01   6.649449E-01   1.463916E-04
   1.120000E+00   1.400000E+00   7.051134E-01   7.052878E-01   1.744851E-04
   1.140000E+00   1.400000E+00   7.459289E-01   7.461308E-01   2.019106E-04
   1.160000E+00   1.400000E+00   7.872364E-01   7.874650E-01   2.285584E-04
   1.180000E+00   1.400000E+00   8.290277E-01   8.292820E-01   2.543183E-04
   1.200000E+00   1.400000E+00   8.712945E-01   8.715736E-01   2.790880E-04
   1.220000E+00   1.400000E+00   9.140291E-01   9.143318E-01   3.027647E-04
   1.240000E+00   1.400000E+00   9.572239E-01   9.575492E-01   3.252553E-04
   1.260000E+00   1.400000E+00   1.000872E+00   1.001218E+00   3.464660E-04
   1.280000E+00   1.400000E+00   1.044965E+00   1.045332E+00   3.663142E-04
   1.300000E+00   1.400000E+00   1.089498E+00   1.089882E+00   3.847166E-04
   1.320000E+00   1.400000E+00   1.134463E+00   1.134864E+00   4.016023E-04
   1.340000E+00   1.400000E+00   1.179853E+00   1.180270E+00   4.168998E-04
   1.360000E+00   1.400000E+00   1.225663E+00   1.226094E+00   4.305510E-04
   1.380000E+00   1.400000E+00   1.271887E+00   1.272330E+00   4.424974E-04
   1.400000E+00   1.400000E+00   1.318518E+00   1.318971E+00   4.526946E-04
   1.420000E+00   1.400000E+00   1.365552E+00   1.366013E+00   4.610977E-04
   1.440000E+00   1.400000E+00   1.412981E+00   1.413449E+00   4.676769E-04
   1.460000E+00   1.400000E+00   1.460801E+00   1.461273E+00   4.724015E-04
   1.480000E+00   1.400000E+00   1.509006E+00   1.509482E+00   4.752568E-04
   1.500000E+00   1.400000E+00   1.557592E+00   1.558068E+00   4.762269E-04
   1.520000E+00   1.400000E+00   1.606553E+00   1.607029E+00   4.753122E-04
   1.540000E+00   1.400000E+00   1.655885E+00   1.656357E+00   4.725119E-04
   1.560000E+00   1.400000E+00   1.705581E+00   1.706049E+00   4.678415E-04
   1.580000E+00   1.400000E+00   1.755639E+00   1.756100E+00   4.613154E-04
   1.600000E+00   1.400000E+00   1.806053E+00   1.806506E+00   4.529637E-04
   1.620000E+00   1.400000E+00   1.856819E+00   1.857262E+00   4.428159E-04
   1.640000E+00   1.400000E+00   1.907932E+00   1.908363E+00   4.309165E-04
   1.660000E+00   1.400000E+00   1.959388E+00   1.959806E+00   4.173091E-04
   1.680000E+00   1.400000E+00   2.011184E+00   2.011586E+00   4.020520E-04
   1.700000E+00   1.400000E+00   2.063314E+00   2.063699E+00   3.852027E-04
   1.720000E+00   1.400000E+00   2.115775E+00   2.116142E+00   3.668321E-04
   1.740000E+00   1.400000E+00   2.168563E+00   2.168911E+00   3.470105E-04
   1.760000E+00   1.400000E+00   2.221675E+00   2.222001E+00   3.258204E-04
   1.780000E+00   1.400000E+00   2.275106E+00   2.275409E+00   3.033437E-04
   1.800000E+00   1.400000E+00   2.328853E+00   2.329132E+00   2.796734E-04
   1.820000E+00   1.400000E+00   2.382912E+00   2.383167E+00   2.549018E-04
   1.840000E+00   1.400000E+00   2.437279E+00   2.437509E+00   2.291307E-04
   1.860000E+00   1.400000E+00   2.491952E+00   2.492155E+00   2.024613E-04
   1.880000E+00   1.400000E+00   2.546927E+00   2.547102E+00   1.750027E-04
   1.900000E+00   1.400000E+00   2.602201E+00   2.602347E+00   1.468634E-04
   1.920000E+00   1.400000E+00   2.657769E+00   2.657887E+00   1.181580E-04
   1.940000E+00   1.400000E+00   2.713630E+00   2.713719E+00   8.900061E-05
   1.960000E+00   1.400000E+00   2.769780E+00   2.769839E+00   5.950950E-05
   1.980000E+00   1.400000E+00   2.826216E+00   2.826245E+00   2.980264E-05
   2.000000E+00   1.400000E+00   2.882934E+00   2.882934E+00   0.000000E+00

   1.000000E+00   1.420000E+00   4.979328E-01   4.979328E-01   0.000000E+00
   1.020000E+00   1.420000E+00   5.365433E-01   5.365735E-01   3.022393E-05
   1.040000E+00   1.420000E+00   5.757108E-01   5.757712E-01   6.037061E-05
   1.060000E+00   1.420000E+00   6.154248E-01   6.155151E-01   9.031675E-05
   1.080000E+00   1.420000E+00   6.556749E-01   6.557948E-01   1.199391E-04
   1.100000E+00   1.420000E+00   6.964514E-01   6.966005E-01   1.491176E-04
   1.120000E+00   1.420000E+00   7.377449E-01   7.379226E-01   1.777321E-04
   1.140000E+00   1.420000E+00   7.795462E-01   7.797519E-01   2.056675E-04
   1.160000E+00   1.420000E+00   8.218466E-01   8.220794E-01   2.328086E-04
   1.180000E+00   1.420000E+00   8.646376E-01   8.648966E-01   2.590472E-04
   1.200000E+00   1.420000E+00   9.079110E-01   9.081952E-01   2.842748E-04
   1.220000E+00   1.420000E+00   9.516588E-01   9.519672E-01   3.083916E-04
   1.240000E+00   1.420000E+00   9.958734E-01   9.962047E-01   3.312974E-04
   1.260000E+00   1.420000E+00   1.040547E+00   1.040900E+00   3.529026E-04
   1.280000E+00   1.420000E+00   1.085674E+00   1.086047E+00   3.731168E-04
   1.300000E+00   1.420000E+00   1.131245E+00   1.131637E+00   3.918617E-04
   1.320000E+00   1.420000E+00   1.177255E+00   1.177664E+00   4.090585E-04
   1.340000E+00   1.420000E+00   1.223697E+00   1.224122E+00   4.246412E-04
   1.360000E+00   1.420000E+00   1.270564E+00   1.271003E+00   4.385436E-04
   1.380000E+00   1.420000E+00   1.317851E+00   1.318302E+00   4.507134E-04
   1.400000E+00   1.420000E+00   1.365552E+00   1.366013E+00   4.610977E-04
   1.420000E+00   1.420000E+00   1.413659E+00   1.414129E+00   4.696588E-04
   1.440000E+00   1.420000E+00   1.462169E+00   1.462645E+00   4.763582E-04
   1.460000E+00   1.420000E+00   1.511075E+00   1.511556E+00   4.811730E-04
   1.480000E+00   1.420000E+00   1.560372E+00   1.560856E+00   4.840797E-04
   1.500000E+00   1.420000E+00   1.610055E+00   1.610540E+00   4.850707E-04
   1.520000E+00   1.420000E+00   1.660118E+00   1.660602E+00   4.841377E-04
   1.540000E+00   1.420000E+00   1.710557E+00   1.711038E+00   4.812886E-04
   1.560000E+00   1.420000E+00   1.761367E+00   1.761843E+00   4.765305E-04
   1.580000E+00   1.420000E+00   1.812542E+00   1.813012E+00   4.698866E-04
   1.600000E+00   1.420000E+00   1.864079E+00   1.864541E+00   4.613793E-04
   1.620000E+00   1.420000E+00   1.915973E+00   1.916424E+00   4.510466E-04
   1.640000E+00   1.420000E+00   1.968219E+00   1.968658E+00   4.389259E-04
   1.660000E+00   1.420000E+00   2.020814E+00   2.021239E+00   4.250695E-04
   1.680000E+00   1.420000E+00   2.073752E+00   2.074162E+00   4.095290E-04
   1.700000E+00   1.420000E+00   2.127030E+00   2.127422E+00   3.923704E-04
   1.720000E+00   1.420000E+00   2.180644E+00   2.181017E+00   3.736586E-04
   1.740000E+00   1.420000E+00   2.234589E+00   2.234942E+00   3.534721E-04
   1.760000E+00   1.420000E+00   2.288862E+00   2.289194E+00   3.318884E-04
   1.780000E+00   1.420000E+00   2.343459E+00   2.343768E+00   3.089971E-04
   1.800000E+00   1.420000E+00   2.398377E+00   2.398662E+00   2.848870E-04
   1.820000E+00   1.420000E+00   2.453611E+00   2.453871E+00   2.596573E-04
   1.840000E+00   1.420000E+00   2.509158E+00   2.509392E+00   2.334068E-04
   1.860000E+00   1.420000E+00   2.565015E+00   2.565222E+00   2.062430E-04
   1.880000E+00   1.420000E+00   2.621178E+00   2.621357E+00   1.782729E-04
   1.900000E+00   1.420000E+00   2.677644E+00   2.677794E+00   1.496104E-04
   1.920000E+00   1.420000E+00   2.734410E+00   2.734530E+00   1.203693E-04
   1.940000E+00   1.420000E+00   2.791472E+00   2.791562E+00   9.066804E-05
   1.960000E+00   1.420000E+00   2.848827E+00   2.848887E+00   6.062515E-05
   1.980000E+00   1.420000E+00   2.906472E+00   2.906502E+00   3.036204E-05
   2.000000E+00   1.420000E+00   2.964404E+00   2.964404E+00   0.000000E+00

   1.000000E+00   1.440000E+00   5.250861E-01   5.250861E-01   0.000000E+00
   1.020000E+00   1.440000E+00   5.646432E-01   5.646739E-01   3.065695E-05
   1.040000E+00   1.440000E+00   6.047652E-01   6.048265E-01   6.123534E-05
   1.060000E+00   1.440000E+00   6.454413E-01   6.455329E-01   9.160938E-05
   1.080000E+00   1.440000E+00   6.866611E-01   6.867828E-01   1.216555E-04
   1.100000E+00   1.440000E+00   7.284148E-01   7.285660E-01   1.512499E-04
   1.120000E+00   1.440000E+00   7.706926E-01   7.708729E-01   1.802734E-04
   1.140000E+00   1.440000E+00   8.134855E-01   8.136941E-01   2.086064E-04
   1.160000E+00   1.440000E+00   8.567845E-01   8.570206E-01   2.361354E-04
   1.180000E+00   1.440000E+00   9.005810E-01   9.008437E-01   2.627468E-04
   1.200000E+00   1.440000E+00   9.448666E-01   9.451550E-01   2.883349E-04
   1.220000E+00   1.440000E+00   9.896334E-01   9.899462E-01   3.127939E-04
   1.240000E+00   1.440000E+00   1.034874E+00   1.035210E+00   3.360273E-04
   1.260000E+00   1.440000E+00   1.080580E+00   1.080938E+00   3.579385E-04
   1.280000E+00   1.440000E+00   1.126744E+00   1.127123E+00   3.784422E-04
   1.300000E+00   1.440000E+00   1.173360E+00   1.173758E+00   3.974523E-04
   1.320000E+00   1.440000E+00   1.220421E+00   1.220836E+00   4.148957E-04
   1.340000E+00   1.440000E+00   1.267920E+00   1.268351E+00   4.306986E-04
   1.360000E+00   1.440000E+00   1.315850E+00   1.316295E+00   4.448010E-04
   1.380000E+00   1.440000E+00   1.364206E+00   1.364663E+00   4.571423E-04
   1.400000E+00   1.440000E+00   1.412981E+00   1.413449E+00   4.676769E-04
   1.420000E+00   1.440000E+00   1.462169E+00   1.462645E+00   4.763582E-04
   1.440000E+00   1.440000E+00   1.511765E+00   1.512248E+00   4.831556E-04
   1.460000E+00   1.440000E+00   1.561762E+00   1.562250E+00   4.880374E-04
   1.480000E+00   1.440000E+00   1.612157E+00   1.612648E+00   4.909883E-04
   1.500000E+00   1.440000E+00   1.662942E+00   1.663434E+00   4.919920E-04
   1.520000E+00   1.440000E+00   1.714113E+00   1.714604E+00   4.910487E-04
   1.540000E+00   1.440000E+00   1.765665E+00   1.766153E+00   4.881579E-04
   1.560000E+00   1.440000E+00   1.817593E+00   1.818077E+00   4.833352E-04
   1.580000E+00   1.440000E+00   1.869892E+00   1.870369E+00   4.765957E-04
   1.600000E+00   1.440000E+00   1.922558E+00   1.923026E+00   4.679704E-04
   1.620000E+00   1.440000E+00   1.975586E+00   1.976043E+00   4.574897E-04
   1.640000E+00   1.440000E+00   2.028971E+00   2.029416E+00   4.451995E-04
   1.660000E+00   1.440000E+00   2.082709E+00   2.083140E+00   4.311450E-04
   1.680000E+00   1.440000E+00   2.136795E+00   2.137211E+00   4.153862E-04
   1.700000E+00   1.440000E+00   2.191226E+00   2.191624E+00   3.979824E-04
   1.720000E+00   1.440000E+00   2.245998E+00   2.246377E+00   3.790068E-04
   1.740000E+00   1.440000E+00   2.301106E+00   2.301464E+00   3.585320E-04
   1.760000E+00   1.440000E+00   2.356546E+00   2.356883E+00   3.366431E-04
   1.780000E+00   1.440000E+00   2.412315E+00   2.412629E+00   3.134247E-04
   1.800000E+00   1.440000E+00   2.468409E+00   2.468698E+00   2.889726E-04
   1.820000E+00   1.440000E+00   2.524824E+00   2.525087E+00   2.633822E-04
   1.840000E+00   1.440000E+00   2.581556E+00   2.581793E+00   2.367584E-04
   1.860000E+00   1.440000E+00   2.638603E+00   2.638812E+00   2.092057E-04
   1.880000E+00   1.440000E+00   2.695960E+00   2.696141E+00   1.808365E-04
   1.900000E+00   1.440000E+00   2.753624E+00   2.753776E+00   1.517630E-04
   1.920000E+00   1.440000E+00   2.811592E+00   2.811714E+00   1.221032E-04
   1.940000E+00   1.440000E+00   2.869860E+00   2.869952E+00   9.197492E-05
   1.960000E+00   1.440000E+00   2.928426E+00   2.928487E+00   6.150014E-05
   1.980000E+00   1.440000E+00   2.987285E+00   2.987316E+00   3.080058E-05
   2.000000E+00   1.440000E+00   3.046436E+00   3.046436E+00   0.000000E+00

   1.000000E+00   1.460000E+00   5.525172E-01   5.525172E-01   0.000000E+00
   1.020000E+00   1.460000E+00   5.930266E-01   5.930576E-01   3.096784E-05
   1.040000E+00   1.460000E+00   6.341088E-01   6.341706E-01   6.185577E-05
   1.060000E+00   1.460000E+00   6.757527E-01   6.758452E-01   9.253757E-05
   1.080000E+00   1.460000E+00   7.179479E-01   7.180707E-01   1.228871E-04
   1.100000E+00   1.460000E+00   7.606843E-01   7.608371E-01   1.527813E-04
   1.120000E+00   1.460000E+00   8.039522E-01   8.041343E-01   1.820973E-04
   1.140000E+00   1.460000E+00   8.477423E-01   8.479530E-01   2.107172E-04
   1.160000E+00   1.460000E+00   8.920455E-01   8.922841E-01   2.385232E-04
   1.180000E+00   1.460000E+00   9.368532E-01   9.371186E-01   2.654042E-04
   1.200000E+00   1.460000E+00   9.821568E-01   9.824480E-01   2.912494E-04
   1.220000E+00   1.460000E+00   1.027948E+00   1.028264E+00   3.159564E-04
   1.240000E+00   1.460000E+00   1.074220E+00   1.074559E+00   3.394228E-04
   1.260000E+00   1.460000E+00   1.120963E+00   1.121325E+00   3.615566E-04
   1.280000E+00   1.460000E+00   1.168172E+00   1.168554E+00   3.822655E-04
   1.300000E+00   1.460000E+00   1.215838E+00   1.216240E+00   4.014692E-04
   1.320000E+00   1.460000E+00   1.263955E+00   1.264375E+00   4.190869E-04
   1.340000E+00   1.460000E+00   1.312517E+00   1.312952E+00   4.350512E-04
   1.360000E+00   1.460000E+00   1.361516E+00   1.361965E+00   4.492942E-04
   1.380000E+00   1.460000E+00   1.410946E+00   1.411408E+00   4.617623E-04
   1.400000E+00   1.460000E+00   1.460801E+00   1.461273E+00   4.724015E-04
   1.420000E+00   1.460000E+00   1.511075E+00   1.511556E+00   4.811730E-04
   1.440000E+00   1.460000E+00   1.561762E+00   1.562250E+00   4.880374E-04
   1.460000E+00   1.460000E+00   1.612857E+00   1.613350E+00   4.929713E-04
   1.480000E+00   1.460000E+00   1.664354E+00   1.664850E+00   4.959505E-04
   1.500000E+00   1.460000E+00   1.716247E+00   1.716744E+00   4.969674E-04
   1.520000E+00   1.460000E+00   1.768532E+00   1.769028E+00   4.960133E-04
   1.540000E+00   1.460000E+00   1.821203E+00   1.821696E+00   4.930964E-04
   1.560000E+00   1.460000E+00   1.874255E+00   1.874743E+00   4.882240E-04
   1.580000E+00   1.460000E+00   1.927683E+00   1.928165E+00   4.814197E-04
   1.600000E+00   1.460000E+00   1.981483E+00   1.981956E+00   4.727064E-04
   1.620000E+00   1.460000E+00   2.035650E+00   2.036112E+00   4.621231E-04
   1.640000E+00   1.460000E+00   2.090179E+00   2.090629E+00   4.497081E-04
   1.660000E+00   1.460000E+00   2.145066E+00   2.145502E+00   4.355148E-04
   1.680000E+00   1.460000E+00   2.200307E+00   2.200726E+00   4.195962E-04
   1.700000E+00   1.460000E+00   2.255897E+00   2.256299E+00   4.020197E-04
   1.720000E+00   1.460000E+00   2.311831E+00   2.312214E+00   3.828519E-04
   1.740000E+00   1.460000E+00   2.368107E+00   2.368470E+00   3.621729E-04
   1.760000E+00   1.460000E+00   2.424721E+00   2.425061E+00   3.400622E-04
   1.780000E+00   1.460000E+00   2.481667E+00   2.481983E+00   3.166114E-04
   1.800000E+00   1.460000E+00   2.538942E+00   2.539234E+00   2.919115E-04
   1.820000E+00   1.460000E+00   2.596544E+00   2.596810E+00   2.660639E-04
   1.840000E+00   1.460000E+00   2.654467E+00   2.654706E+00   2.391699E-04
   1.860000E+00   1.460000E+00   2.712708E+00   2.712919E+00   2.113393E-04
   1.880000E+00   1.460000E+00   2.771264E+00   2.771447E+00   1.826817E-04
   1.900000E+00   1.460000E+00   2.830132E+00   2.830285E+00   1.533137E-04
   1.920000E+00   1.460000E+00   2.889308E+00   2.889431E+00   1.233516E-04
   1.940000E+00   1.460000E+00   2.948788E+00   2.948881E+00   9.291679E-05
   1.960000E+00   1.460000E+00   3.008569E+00   3.008632E+00   6.213043E-05
   1.980000E+00   1.460000E+00   3.068649E+00   3.068680E+00   3.111678E-05
   2.000000E+00   1.460000E+00   3.129024E+00   3.129024E+00   0.000000E+00

   1.000000E+00   1.480000E+00   5.802223E-01   5.802223E-01   0.000000E+00
   1.020000E+00   1.480000E+00   6.216896E-01   6.217208E-01   3.115506E-05
   1.040000E+00   1.480000E+00   6.637375E-01   6.637997E-01   6.222991E-05
   1.060000E+00   1.480000E+00   7.063548E-01   7.064479E-01   9.309677E-05
   1.080000E+00   1.480000E+00   7.495310E-01   7.496546E-01   1.236301E-04
   1.100000E+00   1.480000E+00   7.932558E-01   7.934095E-01   1.537042E-04
   1.120000E+00   1.480000E+00   8.375194E-01   8.377026E-01   1.831979E-04
   1.140000E+00   1.480000E+00   8.823123E-01   8.825243E-01   2.119897E-04
   1.160000E+00   1.480000E+00   9.276254E-01   9.278653E-01   2.399644E-04
   1.180000E+00   1.480000E+00   9.734497E-01   9.737167E-01   2.670066E-04
   1.200000E+00   1.480000E+00   1.019777E+00   1.020070E+00   2.930089E-04
   1.220000E+00   1.480000E+00   1.066598E+00   1.066916E+00   3.178637E-04
   1.240000E+00   1.480000E+00   1.113907E+00   1.114248E+00   3.414731E-04
   1.260000E+00   1.480000E+00   1.161693E+00   1.162057E+00   3.637391E-04
   1.280000E+00   1.480000E+00   1.209952E+00   1.210336E+00   3.845747E-04
   1.300000E+00   1.480000E+00   1.258674E+00   1.259078E+00   4.038927E-04
   1.320000E+00   1.480000E+00   1.307853E+00   1.308275E+00   4.216187E-04
   1.340000E+00   1.480000E+00   1.357483E+00   1.357920E+00   4.376778E-04
   1.360000E+00   1.480000E+00   1.407556E+00   1.408008E+00   4.520090E-04
   1.380000E+00   1.480000E+00   1.458066E+00   1.458530E+00   4.645508E-04
   1.400000E+00   1.480000E+00   1.509006E+00   1.509482E+00   4.752568E-04
   1.420000E+00   1.480000E+00   1.560372E+00   1.560856E+00   4.840797E-04
   1.440000E+00   1.480000E+00   1.612157E+00   1.612648E+00   4.909883E-04
   1.460000E+00   1.480000E+00   1.664354E+00   1.664850E+00   4.959505E-04
   1.480000E+00   1.480000E+00   1.716959E+00   1.717458E+00   4.989507E-04
   1.500000E+00   1.480000E+00   1.769966E+00   1.770466E+00   4.999724E-04
   1.520000E+00   1.480000E+00   1.823370E+00   1.823869E+00   4.990157E-04
   1.540000E+00   1.480000E+00   1.877165E+00   1.877661E+00   4.960800E-04
   1.560000E+00   1.480000E+00   1.931346E+00   1.931837E+00   4.911814E-04
   1.580000E+00   1.480000E+00   1.985909E+00   1.986393E+00   4.843349E-04
   1.600000E+00   1.480000E+00   2.040849E+00   2.041324E+00   4.755723E-04
   1.620000E+00   1.480000E+00   2.096160E+00   2.096625E+00   4.649242E-04
   1.640000E+00   1.480000E+00   2.151839E+00   2.152291E+00   4.524374E-04
