# x   y   V_numerica   V_analitica   |error|
   1.620000E+00   2.400000E-01   2.117830E+00   1.904400E+00   2.134296E-01
   1.640000E+00   2.400000E-01   2.171314E+00   1.960000E+00   2.113142E-01
   1.660000E+00   2.400000E-01   2.225184E+00   2.016400E+00   2.087842E-01
   1.680000E+00   2.400000E-01   2.279398E+00   2.073600E+00   2.057983E-01
   1.700000E+00   2.400000E-01   2.333907E+00   2.131600E+00   2.023071E-01
   1.720000E+00   2.400000E-01   2.388653E+00   2.190400E+00   1.982528E-01
   1.740000E+00   2.400000E-01   2.443567E+00   2.250000E+00   1.935668E-01
   1.760000E+00   2.400000E-01   2.498569E+00   2.310400E+00   1.881689E-01
   1.780000E+00   2.400000E-01   2.553565E+00   2.371600E+00   1.819648E-01
   1.800000E+00   2.400000E-01   2.608443E+00   2.433600E+00   1.748428E-01
   1.820000E+00   2.400000E-01   2.663071E+00   2.496400E+00   1.666707E-01
   1.840000E+00   2.400000E-01   2.717290E+00   2.560000E+00   1.572896E-01
   1.860000E+00   2.400000E-01   2.770907E+00   2.624400E+00   1.465073E-01
   1.880000E+00   2.400000E-01   2.823686E+00   2.689600E+00   1.340865E-01
   1.900000E+00   2.400000E-01   2.875329E+00   2.755600E+00   1.197294E-01
   1.920000E+00   2.400000E-01   2.925454E+00   2.822400E+00   1.030535E-01
   1.940000E+00   2.400000E-01   2.973554E+00   2.890000E+00   8.355425E-02
   1.960000E+00   2.400000E-01   3.018951E+00   2.958400E+00   6.055094E-02
   1.980000E+00   2.400000E-01   3.060714E+00   3.027600E+00   3.311409E-02
   2.000000E+00   2.400000E-01   3.097600E+00   3.097600E+00   0.000000E+00

   1.000000E+00   2.800000E-01   5.184000E-01   5.184000E-01   0.000000E+00
   1.020000E+00   2.800000E-01   5.842813E-01   5.476000E-01   3.668132E-02
   1.040000E+00   2.800000E-01   6.450896E-01   5.776000E-01   6.748957E-02
   1.060000E+00   2.800000E-01   7.019637E-01   6.084000E-01   9.356370E-02
   1.080000E+00   2.800000E-01   7.558043E-01   6.400000E-01   1.158043E-01
   1.100000E+00   2.800000E-01   8.073033E-01   6.724000E-01   1.349033E-01
   1.120000E+00   2.800000E-01   8.569919E-01   7.056000E-01   1.513919E-01
   1.140000E+00   2.800000E-01   9.052840E-01   7.396000E-01   1.656840E-01
   1.160000E+00   2.800000E-01   9.525073E-01   7.744000E-01   1.781073E-01
   1.180000E+00   2.800000E-01   9.989264E-01   8.100000E-01   1.889264E-01
   1.200000E+00   2.800000E-01   1.044758E+00   8.464000E-01   1.983578E-01
   1.220000E+00   2.800000E-01   1.090181E+00   8.836000E-01   2.065813E-01
   1.240000E+00   2.800000E-01   1.135348E+00   9.216000E-01   2.137479E-01
   1.260000E+00   2.800000E-01   1.180385E+00   9.604000E-01   2.199849E-01
   1.280000E+00   2.800000E-01   1.225401E+00   1.000000E+00   2.254005E-01
   1.300000E+00   2.800000E-01   1.270487E+00   1.040400E+00   2.300870E-01
   1.320000E+00   2.800000E-01   1.315723E+00   1.081600E+00   2.341228E-01
   1.340000E+00   2.800000E-01   1.361175E+00   1.123600E+00   2.375750E-01
   1.360000E+00   2.800000E-01   1.406900E+00   1.166400E+00   2.405003E-01
   1.380000E+00   2.800000E-01   1.452946E+00   1.210000E+00   2.429463E-01
   1.400000E+00   2.800000E-01   1.499353E+00   1.254400E+00   2.449528E-01
   1.420000E+00   2.800000E-01   1.546152E+00   1.299600E+00   2.465522E-01
   1.440000E+00   2.800000E-01   1.593370E+00   1.345600E+00   2.477703E-01
   1.460000E+00   2.800000E-01   1.641027E+00   1.392400E+00   2.486266E-01
   1.480000E+00   2.800000E-01   1.689135E+00   1.440000E+00   2.491350E-01
   1.500000E+00   2.800000E-01   1.737703E+00   1.488400E+00   2.493035E-01
   1.520000E+00   2.800000E-01   1.786735E+00   1.537600E+00   2.491348E-01
   1.540000E+00   2.800000E-01   1.836226E+00   1.587600E+00   2.486263E-01
   1.560000E+00   2.800000E-01   1.886170E+00   1.638400E+00   2.477699E-01
   1.580000E+00   2.800000E-01   1.936552E+00   1.690000E+00   2.465517E-01
   1.600000E+00   2.800000E-01   1.987352E+00   1.742400E+00   2.449521E-01
   1.620000E+00   2.800000E-01   2.038546E+00   1.795600E+00   2.429455E-01
   1.640000E+00   2.800000E-01   2.090099E+00   1.849600E+00   2.404994E-01
   1.660000E+00   2.800000E-01   2.141974E+00   1.904400E+00   2.375741E-01
   1.680000E+00   2.800000E-01   2.194122E+00   1.960000E+00   2.341218E-01
   1.700000E+00   2.800000E-01   2.246486E+00   2.016400E+00   2.300859E-01
   1.720000E+00   2.800000E-01   2.298999E+00   2.073600E+00   2.253994E-01
   1.740000E+00   2.800000E-01   2.351584E+00   2.131600E+00   2.199838E-01
   1.760000E+00   2.800000E-01   2.404147E+00   2.190400E+00   2.137468E-01
   1.780000E+00   2.800000E-01   2.456580E+00   2.250000E+00   2.065803E-01
   1.800000E+00   2.800000E-01   2.508757E+00   2.310400E+00   1.983567E-01
   1.820000E+00   2.800000E-01   2.560525E+00   2.371600E+00   1.889254E-01
   1.840000E+00   2.800000E-01   2.611706E+00   2.433600E+00   1.781064E-01
   1.860000E+00   2.800000E-01   2.662083E+00   2.496400E+00   1.656832E-01
   1.880000E+00   2.800000E-01   2.711391E+00   2.560000E+00   1.513912E-01
   1.900000E+00   2.800000E-01   2.759303E+00   2.624400E+00   1.349026E-01
   1.920000E+00   2.800000E-01   2.805404E+00   2.689600E+00   1.158038E-01
   1.940000E+00   2.800000E-01   2.849163E+00   2.755600E+00   9.356329E-02
   1.960000E+00   2.800000E-01   2.889889E+00   2.822400E+00   6.748930E-02
   1.980000E+00   2.800000E-01   2.926681E+00   2.890000E+00   3.668118E-02
   2.000000E+00   2.800000E-01   2.958400E+00   2.958400E+00   0.000000E+00

   1.000000E+00   3.200000E-01   4.624000E-01   4.624000E-01   0.000000E+00
   1.020000E+00   3.200000E-01   5.299168E-01   4.900000E-01   3.991675E-02
   1.040000E+00   3.200000E-01   5.922116E-01   5.184000E-01   7.381163E-02
   1.060000E+00   3.200000E-01   6.503314E-01   5.476000E-01   1.027314E-01
   1.080000E+00   3.200000E-01   7.051404E-01   5.776000E-01   1.275404E-01
   1.100000E+00   3.200000E-01   7.573295E-01   6.084000E-01   1.489295E-01
   1.120000E+00   3.200000E-01   8.074463E-01   6.400000E-01   1.674463E-01
   1.140000E+00   3.200000E-01   8.559276E-01   6.724000E-01   1.835276E-01
   1.160000E+00   3.200000E-01   9.031258E-01   7.056000E-01   1.975258E-01
   1.180000E+00   3.200000E-01   9.493287E-01   7.396000E-01   2.097287E-01
   1.200000E+00   3.200000E-01   9.947744E-01   7.744000E-01   2.203744E-01
   1.220000E+00   3.200000E-01   1.039662E+00   8.100000E-01   2.296619E-01
   1.240000E+00   3.200000E-01   1.084159E+00   8.464000E-01   2.377591E-01
   1.260000E+00   3.200000E-01   1.128408E+00   8.836000E-01   2.448082E-01
   1.280000E+00   3.200000E-01   1.172530E+00   9.216000E-01   2.509304E-01
   1.300000E+00   3.200000E-01   1.216629E+00   9.604000E-01   2.562294E-01
   1.320000E+00   3.200000E-01   1.260793E+00   1.000000E+00   2.607933E-01
   1.340000E+00   3.200000E-01   1.305098E+00   1.040400E+00   2.646977E-01
   1.360000E+00   3.200000E-01   1.349606E+00   1.081600E+00   2.680063E-01
   1.380000E+00   3.200000E-01   1.394373E+00   1.123600E+00   2.707732E-01
   1.400000E+00   3.200000E-01   1.439443E+00   1.166400E+00   2.730429E-01
   1.420000E+00   3.200000E-01   1.484852E+00   1.210000E+00   2.748522E-01
   1.440000E+00   3.200000E-01   1.530630E+00   1.254400E+00   2.762302E-01
   1.460000E+00   3.200000E-01   1.576799E+00   1.299600E+00   2.771989E-01
   1.480000E+00   3.200000E-01   1.623374E+00   1.345600E+00   2.777740E-01
   1.500000E+00   3.200000E-01   1.670365E+00   1.392400E+00   2.779647E-01
   1.520000E+00   3.200000E-01   1.717774E+00   1.440000E+00   2.777739E-01
   1.540000E+00   3.200000E-01   1.765599E+00   1.488400E+00   2.771986E-01
   1.560000E+00   3.200000E-01   1.813830E+00   1.537600E+00   2.762297E-01
   1.580000E+00   3.200000E-01   1.862452E+00   1.587600E+00   2.748516E-01
   1.600000E+00   3.200000E-01   1.911442E+00   1.638400E+00   2.730422E-01
   1.620000E+00   3.200000E-01   1.960772E+00   1.690000E+00   2.707723E-01
   1.640000E+00   3.200000E-01   2.010405E+00   1.742400E+00   2.680054E-01
   1.660000E+00   3.200000E-01   2.060297E+00   1.795600E+00   2.646966E-01
   1.680000E+00   3.200000E-01   2.110392E+00   1.849600E+00   2.607922E-01
   1.700000E+00   3.200000E-01   2.160628E+00   1.904400E+00   2.562282E-01
   1.720000E+00   3.200000E-01   2.210929E+00   1.960000E+00   2.509292E-01
   1.740000E+00   3.200000E-01   2.261207E+00   2.016400E+00   2.448070E-01
   1.760000E+00   3.200000E-01   2.311358E+00   2.073600E+00   2.377578E-01
   1.780000E+00   3.200000E-01   2.361261E+00   2.131600E+00   2.296607E-01
   1.800000E+00   3.200000E-01   2.410773E+00   2.190400E+00   2.203732E-01
   1.820000E+00   3.200000E-01   2.459728E+00   2.250000E+00   2.097275E-01
   1.840000E+00   3.200000E-01   2.507925E+00   2.310400E+00   1.975248E-01
   1.860000E+00   3.200000E-01   2.555127E+00   2.371600E+00   1.835267E-01
   1.880000E+00   3.200000E-01   2.601045E+00   2.433600E+00   1.674455E-01
   1.900000E+00   3.200000E-01   2.645329E+00   2.496400E+00   1.489288E-01
   1.920000E+00   3.200000E-01   2.687540E+00   2.560000E+00   1.275398E-01
   1.940000E+00   3.200000E-01   2.727131E+00   2.624400E+00   1.027309E-01
   1.960000E+00   3.200000E-01   2.763411E+00   2.689600E+00   7.381132E-02
   1.980000E+00   3.200000E-01   2.795517E+00   2.755600E+00   3.991660E-02
   2.000000E+00   3.200000E-01   2.822400E+00   2.822400E+00   0.000000E+00

   1.000000E+00   3.600000E-01   4.096000E-01   4.096000E-01   0.000000E+00
   1.020000E+00   3.600000E-01   4.784577E-01   4.356000E-01   4.285773E-02
   1.040000E+00   3.600000E-01   5.419776E-01   4.624000E-01   7.957763E-02
   1.060000E+00   3.600000E-01   6.011269E-01   4.900000E-01   1.111269E-01
   1.080000E+00   3.600000E-01   6.567317E-01   5.184000E-01   1.383317E-01
   1.100000E+00   3.600000E-01   7.094741E-01   5.476000E-01   1.618741E-01
   1.120000E+00   3.600000E-01   7.599100E-01   5.776000E-01   1.823100E-01
   1.140000E+00   3.600000E-01   8.084926E-01   6.084000E-01   2.000926E-01
   1.160000E+00   3.600000E-01   8.555937E-01   6.400000E-01   2.155937E-01
   1.180000E+00   3.600000E-01   9.015209E-01   6.724000E-01   2.291209E-01
   1.200000E+00   3.600000E-01   9.465312E-01   7.056000E-01   2.409312E-01
   1.220000E+00   3.600000E-01   9.908408E-01   7.396000E-01   2.512408E-01
   1.240000E+00   3.600000E-01   1.034633E+00   7.744000E-01   2.602331E-01
   1.260000E+00   3.600000E-01   1.078064E+00   8.100000E-01   2.680640E-01
   1.280000E+00   3.600000E-01   1.121267E+00   8.464000E-01   2.748671E-01
   1.300000E+00   3.600000E-01   1.164356E+00   8.836000E-01   2.807565E-01
   1.320000E+00   3.600000E-01   1.207430E+00   9.216000E-01   2.858298E-01
   1.340000E+00   3.600000E-01   1.250570E+00   9.604000E-01   2.901703E-01
   1.360000E+00   3.600000E-01   1.293849E+00   1.000000E+00   2.938490E-01
   1.380000E+00   3.600000E-01   1.337325E+00   1.040400E+00   2.969254E-01
   1.400000E+00   3.600000E-01   1.381049E+00   1.081600E+00   2.994493E-01
   1.420000E+00   3.600000E-01   1.425061E+00   1.123600E+00   3.014612E-01
   1.440000E+00   3.600000E-01   1.469394E+00   1.166400E+00   3.029936E-01
   1.460000E+00   3.600000E-01   1.514071E+00   1.210000E+00   3.040709E-01
   1.480000E+00   3.600000E-01   1.559110E+00   1.254400E+00   3.047104E-01
   1.500000E+00   3.600000E-01   1.604522E+00   1.299600E+00   3.049224E-01
   1.520000E+00   3.600000E-01   1.650310E+00   1.345600E+00   3.047103E-01
   1.540000E+00   3.600000E-01   1.696471E+00   1.392400E+00   3.040706E-01
   1.560000E+00   3.600000E-01   1.742993E+00   1.440000E+00   3.029931E-01
   1.580000E+00   3.600000E-01   1.789861E+00   1.488400E+00   3.014606E-01
   1.600000E+00   3.600000E-01   1.837048E+00   1.537600E+00   2.994484E-01
   1.620000E+00   3.600000E-01   1.884524E+00   1.587600E+00   2.969244E-01
   1.640000E+00   3.600000E-01   1.932248E+00   1.638400E+00   2.938479E-01
   1.660000E+00   3.600000E-01   1.980169E+00   1.690000E+00   2.901692E-01
   1.680000E+00   3.600000E-01   2.028229E+00   1.742400E+00   2.858285E-01
   1.700000E+00   3.600000E-01   2.076355E+00   1.795600E+00   2.807552E-01
   1.720000E+00   3.600000E-01   2.124466E+00   1.849600E+00   2.748658E-01
   1.740000E+00   3.600000E-01   2.172463E+00   1.904400E+00   2.680627E-01
   1.760000E+00   3.600000E-01   2.220232E+00   1.960000E+00   2.602317E-01
   1.780000E+00   3.600000E-01   2.267639E+00   2.016400E+00   2.512395E-01
   1.800000E+00   3.600000E-01   2.314530E+00   2.073600E+00   2.409299E-01
   1.820000E+00   3.600000E-01   2.360720E+00   2.131600E+00   2.291197E-01
   1.840000E+00   3.600000E-01   2.405993E+00   2.190400E+00   2.155925E-01
   1.860000E+00   3.600000E-01   2.450092E+00   2.250000E+00   2.000915E-01
   1.880000E+00   3.600000E-01   2.492709E+00   2.310400E+00   1.823090E-01
   1.900000E+00   3.600000E-01   2.533473E+00   2.371600E+00   1.618733E-01
   1.920000E+00   3.600000E-01   2.571931E+00   2.433600E+00   1.383311E-01
   1.940000E+00   3.600000E-01   2.607526E+00   2.496400E+00   1.111264E-01
   1.960000E+00   3.600000E-01   2.639577E+00   2.560000E+00   7.957729E-02
   1.980000E+00   3.600000E-01   2.667258E+00   2.624400E+00   4.285756E-02
   2.000000E+00   3.600000E-01   2.689600E+00   2.689600E+00   0.000000E+00

   1.000000E+00   4.000000E-01   3.600000E-01   3.600000E-01   0.000000E+00
   1.020000E+00   4.000000E-01   4.299333E-01   3.844000E-01   4.553326E-02
   1.040000E+00   4.000000E-01   4.944364E-01   4.096000E-01   8.483644E-02
   1.060000E+00   4.000000E-01   5.544089E-01   4.356000E-01   1.188089E-01
   1.080000E+00   4.000000E-01   6.106390E-01   4.624000E-01   1.482390E-01
   1.100000E+00   4.000000E-01   6.637958E-01   4.900000E-01   1.737958E-01
   1.120000E+00   4.000000E-01   7.144375E-01   5.184000E-01   1.960375E-01
   1.140000E+00   4.000000E-01   7.630285E-01   5.476000E-01   2.154285E-01
   1.160000E+00   4.000000E-01   8.099556E-01   5.776000E-01   2.323556E-01
   1.180000E+00   4.000000E-01   8.555431E-01   6.084000E-01   2.471431E-01
   1.200000E+00   4.000000E-01   9.000640E-01   6.400000E-01   2.600640E-01
   1.220000E+00   4.000000E-01   9.437499E-01   6.724000E-01   2.713499E-01
   1.240000E+00   4.000000E-01   9.867983E-01   7.056000E-01   2.811983E-01
   1.260000E+00   4.000000E-01   1.029378E+00   7.396000E-01   2.897778E-01
   1.280000E+00   4.000000E-01   1.071633E+00   7.744000E-01   2.972333E-01
   1.300000E+00   4.000000E-01   1.113689E+00   8.100000E-01   3.036887E-01
   1.320000E+00   4.000000E-01   1.155650E+00   8.464000E-01   3.092505E-01
   1.340000E+00   4.000000E-01   1.197610E+00   8.836000E-01   3.140096E-01
   1.360000E+00   4.000000E-01   1.239643E+00   9.216000E-01   3.180434E-01
   1.380000E+00   4.000000E-01   1.281817E+00   9.604000E-01   3.214170E-01
   1.400000E+00   4.000000E-01   1.324185E+00   1.000000E+00   3.241849E-01
   1.420000E+00   4.000000E-01   1.366791E+00   1.040400E+00   3.263914E-01
   1.440000E+00   4.000000E-01   1.409672E+00   1.081600E+00   3.280720E-01
   1.460000E+00   4.000000E-01   1.452854E+00   1.123600E+00   3.292536E-01
   1.480000E+00   4.000000E-01   1.496355E+00   1.166400E+00   3.299551E-01
   1.500000E+00   4.000000E-01   1.540188E+00   1.210000E+00   3.301876E-01
   1.520000E+00   4.000000E-01   1.584355E+00   1.254400E+00   3.299549E-01
   1.540000E+00   4.000000E-01   1.628853E+00   1.299600E+00   3.292532E-01
   1.560000E+00   4.000000E-01   1.673671E+00   1.345600E+00   3.280715E-01
   1.580000E+00   4.000000E-01   1.718791E+00   1.392400E+00   3.263907E-01
   1.600000E+00   4.000000E-01   1.764184E+00   1.440000E+00   3.241840E-01
   1.620000E+00   4.000000E-01   1.809816E+00   1.488400E+00   3.214160E-01
   1.640000E+00   4.000000E-01   1.855642E+00   1.537600E+00   3.180422E-01
   1.660000E+00   4.000000E-01   1.901608E+00   1.587600E+00   3.140083E-01
   1.680000E+00   4.000000E-01   1.947649E+00   1.638400E+00   3.092491E-01
   1.700000E+00   4.000000E-01   1.993687E+00   1.690000E+00   3.036873E-01
   1.720000E+00   4.000000E-01   2.039632E+00   1.742400E+00   2.972318E-01
   1.740000E+00   4.000000E-01   2.085376E+00   1.795600E+00   2.897763E-01
   1.760000E+00   4.000000E-01   2.130797E+00   1.849600E+00   2.811968E-01
   1.780000E+00   4.000000E-01   2.175748E+00   1.904400E+00   2.713484E-01
   1.800000E+00   4.000000E-01   2.220063E+00   1.960000E+00   2.600625E-01
   1.820000E+00   4.000000E-01   2.263542E+00   2.016400E+00   2.471417E-01
   1.840000E+00   4.000000E-01   2.305954E+00   2.073600E+00   2.323544E-01
   1.860000E+00   4.000000E-01   2.347027E+00   2.131600E+00   2.154273E-01
   1.880000E+00   4.000000E-01   2.386436E+00   2.190400E+00   1.960364E-01
   1.900000E+00   4.000000E-01   2.423795E+00   2.250000E+00   1.737949E-01
   1.920000E+00   4.000000E-01   2.458638E+00   2.310400E+00   1.482383E-01
   1.940000E+00   4.000000E-01   2.490408E+00   2.371600E+00   1.188083E-01
   1.960000E+00   4.000000E-01   2.518436E+00   2.433600E+00   8.483607E-02
   1.980000E+00   4.000000E-01   2.541933E+00   2.496400E+00   4.553307E-02
   2.000000E+00   4.000000E-01   2.560000E+00   2.560000E+00   0.000000E+00

   1.000000E+00   4.400000E-01   3.136000E-01   3.136000E-01   0.000000E+00
   1.020000E+00   4.400000E-01   3.843664E-01   3.364000E-01   4.796639E-02
   1.040000E+00   4.400000E-01   4.496281E-01   3.600000E-01   8.962813E-02
   1.060000E+00   4.400000E-01   5.102266E-01   3.844000E-01   1.258266E-01
   1.080000E+00   4.400000E-01   5.669150E-01   4.096000E-01   1.573150E-01
   1.100000E+00   4.400000E-01   6.203466E-01   4.356000E-01   1.847466E-01
   1.120000E+00   4.400000E-01   6.710782E-01   4.624000E-01   2.086782E-01
   1.140000E+00   4.400000E-01   7.195809E-01   4.900000E-01   2.295809E-01
   1.160000E+00   4.400000E-01   7.662532E-01   5.184000E-01   2.478532E-01
   1.180000E+00   4.400000E-01   8.114327E-01   5.476000E-01   2.638327E-01
   1.200000E+00   4.400000E-01   8.554063E-01   5.776000E-01   2.778063E-01
   1.220000E+00   4.400000E-01   8.984194E-01   6.084000E-01   2.900194E-01
   1.240000E+00   4.400000E-01   9.406817E-01   6.400000E-01   3.006817E-01
   1.260000E+00   4.400000E-01   9.823737E-01   6.724000E-01   3.099737E-01
   1.280000E+00   4.400000E-01   1.023651E+00   7.056000E-01   3.180505E-01
   1.300000E+00   4.400000E-01   1.064645E+00   7.396000E-01   3.250455E-01
   1.320000E+00   4.400000E-01   1.105473E+00   7.744000E-01   3.310731E-01
   1.340000E+00   4.400000E-01   1.146232E+00   8.100000E-01   3.362315E-01
   1.360000E+00   4.400000E-01   1.187004E+00   8.464000E-01   3.406041E-01
   1.380000E+00   4.400000E-01   1.227861E+00   8.836000E-01   3.442614E-01
   1.400000E+00   4.400000E-01   1.268862E+00   9.216000E-01   3.472622E-01
   1.420000E+00   4.400000E-01   1.310055E+00   9.604000E-01   3.496545E-01
   1.440000E+00   4.400000E-01   1.351477E+00   1.000000E+00   3.514767E-01
   1.460000E+00   4.400000E-01   1.393158E+00   1.040400E+00   3.527578E-01
   1.480000E+00   4.400000E-01   1.435118E+00   1.081600E+00   3.535184E-01
   1.500000E+00   4.400000E-01   1.477370E+00   1.123600E+00   3.537705E-01
   1.520000E+00   4.400000E-01   1.519918E+00   1.166400E+00   3.535182E-01
   1.540000E+00   4.400000E-01   1.562757E+00   1.210000E+00   3.527574E-01
   1.560000E+00   4.400000E-01   1.605876E+00   1.254400E+00   3.514761E-01
   1.580000E+00   4.400000E-01   1.649254E+00   1.299600E+00   3.496537E-01
   1.600000E+00   4.400000E-01   1.692861E+00   1.345600E+00   3.472612E-01
